dataset,optimizer,seed,eval,best_so_far
vehicle,random,29,18,0.8209803921568627
vehicle,random,29,19,0.8209803921568627
vehicle,random,29,20,0.8209803921568627
vehicle,random,29,21,0.8209803921568627
vehicle,random,29,22,0.8209803921568627
vehicle,random,29,23,0.8209803921568627
vehicle,random,29,24,0.8209803921568627
vehicle,random,29,25,0.8209803921568627
vehicle,random,29,26,0.8209803921568627
vehicle,random,29,27,0.8209803921568627
vehicle,random,29,28,0.8209803921568627
vehicle,random,29,29,0.8209803921568627
vehicle,random,29,30,0.8209803921568627
vehicle,random,29,31,0.8209803921568627
vehicle,random,29,32,0.8210239651416122
vehicle,random,29,33,0.8210239651416122
vehicle,random,29,34,0.8210239651416122
vehicle,random,29,35,0.8210239651416122
vehicle,random,29,36,0.8210239651416122
vehicle,random,29,37,0.8210239651416122
vehicle,random,29,38,0.8210239651416122
vehicle,random,29,39,0.8210239651416122
vehicle,random,29,40,0.8210239651416122
vehicle,random,29,41,0.8210239651416122
vehicle,random,29,42,0.8210239651416122
vehicle,random,29,43,0.8210239651416122
vehicle,random,29,44,0.8210239651416122
vehicle,random,29,45,0.8210239651416122
vehicle,random,29,46,0.8210239651416122
vehicle,random,29,47,0.8210239651416122
vehicle,random,29,48,0.8210239651416122
vehicle,random,29,49,0.8210239651416122
vehicle,random,29,50,0.8210239651416122
vehicle,random,29,51,0.8210239651416122
vehicle,random,29,52,0.8210239651416122
vehicle,random,29,53,0.8210239651416122
vehicle,random,29,54,0.8224727668845315
vehicle,random,29,55,0.8224727668845315
vehicle,random,29,56,0.8224727668845315
vehicle,random,29,57,0.8224727668845315
vehicle,random,29,58,0.8224727668845315
vehicle,random,29,59,0.8224727668845315
vehicle,random,29,60,0.8224727668845315
vehicle,random,29,61,0.8224727668845315
vehicle,random,29,62,0.8224727668845315
vehicle,random,29,63,0.8224727668845315
vehicle,random,29,64,0.8224727668845315
vehicle,random,29,65,0.8224727668845315
vehicle,random,29,66,0.8224727668845315
vehicle,random,29,67,0.8224727668845315
vehicle,random,29,68,0.8224727668845315
vehicle,random,29,69,0.8224727668845315
vehicle,random,29,70,0.8224727668845315
vehicle,random,29,71,0.8224727668845315
vehicle,random,29,72,0.8224727668845315
vehicle,random,29,73,0.8224727668845315
vehicle,random,29,74,0.8224727668845315
vehicle,random,29,75,0.8224727668845315
vehicle,random,29,76,0.8224727668845315
vehicle,random,29,77,0.8224727668845315
vehicle,random,29,78,0.8224727668845315
vehicle,random,29,79,0.8224727668845315
vehicle,random,29,80,0.8224727668845315
vehicle,random,29,81,0.8224727668845315
vehicle,random,29,82,0.8224727668845315
vehicle,random,29,83,0.8224727668845315
vehicle,random,29,84,0.8224727668845315
vehicle,random,29,85,0.8224727668845315
vehicle,random,29,86,0.8224727668845315
vehicle,random,29,87,0.8224727668845315
vehicle,random,29,88,0.8224727668845315
vehicle,random,29,89,0.8224727668845315
vehicle,random,29,90,0.8224727668845315
vehicle,random,29,91,0.8224727668845315
vehicle,random,29,92,0.8224727668845315
vehicle,random,29,93,0.8224727668845315
vehicle,random,29,94,0.8224727668845315
vehicle,random,29,95,0.8224727668845315
vehicle,random,29,96,0.8224727668845315
vehicle,random,29,97,0.8224727668845315
vehicle,random,29,98,0.8224727668845315
vehicle,random,29,99,0.8224727668845315
vehicle,random,29,100,0.8224727668845315
vehicle,bo_tpe,29,1,0.8180936819172112
vehicle,bo_tpe,29,2,0.8180936819172112
vehicle,bo_tpe,29,3,0.8209803921568627
vehicle,bo_tpe,29,4,0.8209803921568627
vehicle,bo_tpe,29,5,0.8209803921568627
vehicle,bo_tpe,29,6,0.8209803921568627
vehicle,bo_tpe,29,7,0.8209803921568627
vehicle,bo_tpe,29,8,0.8209803921568627
vehicle,bo_tpe,29,9,0.8209803921568627
vehicle,bo_tpe,29,10,0.8209803921568627
vehicle,bo_tpe,29,11,0.8209803921568627
vehicle,bo_tpe,29,12,0.8209803921568627
vehicle,bo_tpe,29,13,0.8209803921568627
vehicle,bo_tpe,29,14,0.8209803921568627
vehicle,bo_tpe,29,15,0.8209803921568627
vehicle,bo_tpe,29,16,0.8209803921568627
vehicle,bo_tpe,29,17,0.8209803921568627
vehicle,bo_tpe,29,18,0.8209803921568627
vehicle,bo_tpe,29,19,0.8209803921568627
vehicle,bo_tpe,29,20,0.8209803921568627
vehicle,bo_tpe,29,21,0.8209803921568627
vehicle,bo_tpe,29,22,0.8209803921568627
vehicle,bo_tpe,29,23,0.8209803921568627
vehicle,bo_tpe,29,24,0.8209803921568627
vehicle,bo_tpe,29,25,0.8209803921568627
vehicle,bo_tpe,29,26,0.8209803921568627
vehicle,bo_tpe,29,27,0.8209803921568627
vehicle,bo_tpe,29,28,0.8209803921568627
vehicle,bo_tpe,29,29,0.8209803921568627
vehicle,bo_tpe,29,30,0.8209803921568627
vehicle,bo_tpe,29,31,0.8209803921568627
vehicle,bo_tpe,29,32,0.8209803921568627
vehicle,bo_tpe,29,33,0.8209803921568627
vehicle,bo_tpe,29,34,0.8209803921568627
vehicle,bo_tpe,29,35,0.8210021786492374
vehicle,bo_tpe,29,36,0.8210021786492374
vehicle,bo_tpe,29,37,0.8239760348583879
vehicle,bo_tpe,29,38,0.8239760348583879
vehicle,bo_tpe,29,39,0.8298910675381264
vehicle,bo_tpe,29,40,0.8298910675381264
vehicle,bo_tpe,29,41,0.8298910675381264
vehicle,bo_tpe,29,42,0.8298910675381264
vehicle,bo_tpe,29,43,0.8298910675381264
vehicle,bo_tpe,29,44,0.8298910675381264
vehicle,bo_tpe,29,45,0.8298910675381264
vehicle,bo_tpe,29,46,0.8298910675381264
vehicle,bo_tpe,29,47,0.8298910675381264
vehicle,bo_tpe,29,48,0.8298910675381264
vehicle,bo_tpe,29,49,0.8298910675381264
vehicle,bo_tpe,29,50,0.8298910675381264
vehicle,bo_tpe,29,51,0.8298910675381264
vehicle,bo_tpe,29,52,0.8298910675381264
vehicle,bo_tpe,29,53,0.8298910675381264
vehicle,bo_tpe,29,54,0.8298910675381264
vehicle,bo_tpe,29,55,0.8298910675381264
vehicle,bo_tpe,29,56,0.8298910675381264
vehicle,bo_tpe,29,57,0.8298910675381264
vehicle,bo_tpe,29,58,0.8298910675381264
vehicle,bo_tpe,29,59,0.8298910675381264
vehicle,bo_tpe,29,60,0.8298910675381264
vehicle,bo_tpe,29,61,0.8298910675381264
vehicle,bo_tpe,29,62,0.8298910675381264
vehicle,bo_tpe,29,63,0.8298910675381264
vehicle,bo_tpe,29,64,0.8298910675381264
vehicle,bo_tpe,29,65,0.8298910675381264
vehicle,bo_tpe,29,66,0.8298910675381264
vehicle,bo_tpe,29,67,0.8298910675381264
vehicle,bo_tpe,29,68,0.8298910675381264
vehicle,bo_tpe,29,69,0.8298910675381264
vehicle,bo_tpe,29,70,0.8298910675381264
vehicle,bo_tpe,29,71,0.8298910675381264
vehicle,bo_tpe,29,72,0.8298910675381264
vehicle,bo_tpe,29,73,0.8298910675381264
vehicle,bo_tpe,29,74,0.8298910675381264
vehicle,bo_tpe,29,75,0.8298910675381264
vehicle,bo_tpe,29,76,0.8298910675381264
vehicle,bo_tpe,29,77,0.8298910675381264
vehicle,bo_tpe,29,78,0.8298910675381264
vehicle,bo_tpe,29,79,0.8298910675381264
vehicle,bo_tpe,29,80,0.8298910675381264
vehicle,bo_tpe,29,81,0.8298910675381264
vehicle,bo_tpe,29,82,0.8298910675381264
vehicle,bo_tpe,29,83,0.8299019607843137
vehicle,bo_tpe,29,84,0.835806100217865
vehicle,bo_tpe,29,85,0.835806100217865
vehicle,bo_tpe,29,86,0.835806100217865
vehicle,bo_tpe,29,87,0.835806100217865
vehicle,bo_tpe,29,88,0.835806100217865
vehicle,bo_tpe,29,89,0.835806100217865
vehicle,bo_tpe,29,90,0.835806100217865
vehicle,bo_tpe,29,91,0.835806100217865
vehicle,bo_tpe,29,92,0.835806100217865
vehicle,bo_tpe,29,93,0.835806100217865
vehicle,bo_tpe,29,94,0.835806100217865
vehicle,bo_tpe,29,95,0.835806100217865
vehicle,bo_tpe,29,96,0.835806100217865
vehicle,bo_tpe,29,97,0.835806100217865
vehicle,bo_tpe,29,98,0.835806100217865
vehicle,bo_tpe,29,99,0.835806100217865
vehicle,bo_tpe,29,100,0.835806100217865
vehicle,pso,29,1,0.6509041394335512
vehicle,pso,29,2,0.7204357298474946
vehicle,pso,29,3,0.7204357298474946
vehicle,pso,29,4,0.7396405228758169
vehicle,pso,29,5,0.8195098039215687
vehicle,pso,29,6,0.8195098039215687
vehicle,pso,29,7,0.8195098039215687
vehicle,pso,29,8,0.8195098039215687
vehicle,pso,29,9,0.8195098039215687
vehicle,pso,29,10,0.8195098039215687
vehicle,pso,29,11,0.8195098039215687
vehicle,pso,29,12,0.8195098039215687
vehicle,pso,29,13,0.8195098039215687
vehicle,pso,29,14,0.8195098039215687
vehicle,pso,29,15,0.8195098039215687
vehicle,pso,29,16,0.8195098039215687
vehicle,pso,29,17,0.8195098039215687
vehicle,pso,29,18,0.8195098039215687
vehicle,pso,29,19,0.8210239651416122
vehicle,pso,29,20,0.8224945533769065
vehicle,pso,29,21,0.8224945533769065
vehicle,pso,29,22,0.8224945533769065
vehicle,pso,29,23,0.8224945533769065
vehicle,pso,29,24,0.8283986928104575
vehicle,pso,29,25,0.8283986928104575
vehicle,pso,29,26,0.8283986928104575
vehicle,pso,29,27,0.8283986928104575
vehicle,pso,29,28,0.8283986928104575
vehicle,pso,29,29,0.8283986928104575
vehicle,pso,29,30,0.8283986928104575
vehicle,pso,29,31,0.8283986928104575
vehicle,pso,29,32,0.8283986928104575
vehicle,pso,29,33,0.8283986928104575
vehicle,pso,29,34,0.8283986928104575
vehicle,pso,29,35,0.8283986928104575
vehicle,pso,29,36,0.8283986928104575
vehicle,pso,29,37,0.8283986928104575
vehicle,pso,29,38,0.8283986928104575
vehicle,pso,29,39,0.8283986928104575
vehicle,pso,29,40,0.8283986928104575
vehicle,pso,29,41,0.8283986928104575
vehicle,pso,29,42,0.8283986928104575
vehicle,pso,29,43,0.8283986928104575
vehicle,pso,29,44,0.8283986928104575
vehicle,pso,29,45,0.8283986928104575
vehicle,pso,29,46,0.8283986928104575
vehicle,pso,29,47,0.8283986928104575
vehicle,pso,29,48,0.8283986928104575
vehicle,pso,29,49,0.8283986928104575
vehicle,pso,29,50,0.8314052287581699
vehicle,pso,29,51,0.8314052287581699
vehicle,pso,29,52,0.8314052287581699
vehicle,pso,29,53,0.8314052287581699
vehicle,pso,29,54,0.8314052287581699
vehicle,pso,29,55,0.8314052287581699
vehicle,pso,29,56,0.8314052287581699
vehicle,pso,29,57,0.8314052287581699
vehicle,pso,29,58,0.8314052287581699
vehicle,pso,29,59,0.8314052287581699
vehicle,pso,29,60,0.8314052287581699
vehicle,pso,29,61,0.8314052287581699
vehicle,pso,29,62,0.8314052287581699
vehicle,pso,29,63,0.8314052287581699
vehicle,pso,29,64,0.8314052287581699
vehicle,pso,29,65,0.8314052287581699
vehicle,pso,29,66,0.8314052287581699
vehicle,pso,29,67,0.8314052287581699
vehicle,pso,29,68,0.8314052287581699
vehicle,pso,29,69,0.8314052287581699
vehicle,pso,29,70,0.8314052287581699
vehicle,pso,29,71,0.8314052287581699
vehicle,pso,29,72,0.8314052287581699
vehicle,pso,29,73,0.8314052287581699
vehicle,pso,29,74,0.8314052287581699
vehicle,pso,29,75,0.8314052287581699
vehicle,pso,29,76,0.8314052287581699
vehicle,pso,29,77,0.8314052287581699
vehicle,pso,29,78,0.8314052287581699
vehicle,pso,29,79,0.8314052287581699
vehicle,pso,29,80,0.8314052287581699
vehicle,pso,29,81,0.8314052287581699
vehicle,pso,29,82,0.8314052287581699
vehicle,pso,29,83,0.8314052287581699
vehicle,pso,29,84,0.8314052287581699
vehicle,pso,29,85,0.8314052287581699
vehicle,pso,29,86,0.8314052287581699
vehicle,pso,29,87,0.8314052287581699
vehicle,pso,29,88,0.8314052287581699
vehicle,pso,29,89,0.8314052287581699
vehicle,pso,29,90,0.8314052287581699
vehicle,pso,29,91,0.8314052287581699
vehicle,pso,29,92,0.8314052287581699
vehicle,pso,29,93,0.8314052287581699
vehicle,pso,29,94,0.8314052287581699
vehicle,pso,29,95,0.8314052287581699
vehicle,pso,29,96,0.8314052287581699
vehicle,pso,29,97,0.8314052287581699
vehicle,pso,29,98,0.8314052287581699
vehicle,pso,29,99,0.8314052287581699
vehicle,pso,29,100,0.8314052287581699
vehicle,de,29,1,0.4926143790849673
vehicle,de,29,2,0.7574291938997821
vehicle,de,29,3,0.7574291938997821
vehicle,de,29,4,0.7574291938997821
vehicle,de,29,5,0.7574291938997821
vehicle,de,29,6,0.810686274509804
vehicle,de,29,7,0.810686274509804
vehicle,de,29,8,0.810686274509804
vehicle,de,29,9,0.8136274509803922
vehicle,de,29,10,0.8136274509803922
vehicle,de,29,11,0.8210457516339869
vehicle,de,29,12,0.8210457516339869
vehicle,de,29,13,0.8210457516339869
vehicle,de,29,14,0.8210457516339869
vehicle,de,29,15,0.8210457516339869
vehicle,de,29,16,0.8210457516339869
vehicle,de,29,17,0.8210457516339869
vehicle,de,29,18,0.8210457516339869
vehicle,de,29,19,0.8210457516339869
vehicle,de,29,20,0.8210457516339869
vehicle,de,29,21,0.8210457516339869
vehicle,de,29,22,0.8210457516339869
vehicle,de,29,23,0.8210457516339869
vehicle,de,29,24,0.8225054466230937
vehicle,de,29,25,0.8225054466230937
vehicle,de,29,26,0.8225054466230937
vehicle,de,29,27,0.8225054466230937
vehicle,de,29,28,0.8225054466230937
vehicle,de,29,29,0.8225054466230937
vehicle,de,29,30,0.8225054466230937
vehicle,de,29,31,0.8225054466230937
vehicle,de,29,32,0.8225054466230937
vehicle,de,29,33,0.8269281045751635
vehicle,de,29,34,0.8269281045751635
vehicle,de,29,35,0.8269281045751635
vehicle,de,29,36,0.8269281045751635
vehicle,de,29,37,0.8269281045751635
vehicle,de,29,38,0.8269281045751635
vehicle,de,29,39,0.8269281045751635
vehicle,de,29,40,0.8269281045751635
vehicle,de,29,41,0.8269281045751635
vehicle,de,29,42,0.8269281045751635
vehicle,de,29,43,0.8269281045751635
vehicle,de,29,44,0.8269281045751635
vehicle,de,29,45,0.8269281045751635
vehicle,de,29,46,0.8269281045751635
vehicle,de,29,47,0.8269281045751635
vehicle,de,29,48,0.8269281045751635
vehicle,de,29,49,0.8269281045751635
vehicle,de,29,50,0.8269281045751635
vehicle,de,29,51,0.8269281045751635
vehicle,de,29,52,0.8269281045751635
vehicle,de,29,53,0.8269281045751635
vehicle,de,29,54,0.8269281045751635
vehicle,de,29,55,0.8269281045751635
vehicle,de,29,56,0.8269281045751635
vehicle,de,29,57,0.8269281045751635
vehicle,de,29,58,0.8269281045751635
vehicle,de,29,59,0.8269281045751635
vehicle,de,29,60,0.8269281045751635
vehicle,de,29,61,0.8269281045751635
vehicle,de,29,62,0.8269281045751635
vehicle,de,29,63,0.8269281045751635
vehicle,de,29,64,0.8269281045751635
vehicle,de,29,65,0.8269281045751635
vehicle,de,29,66,0.8269281045751635
vehicle,de,29,67,0.8269281045751635
vehicle,de,29,68,0.8269281045751635
vehicle,de,29,69,0.8269281045751635
vehicle,de,29,70,0.8269281045751635
vehicle,de,29,71,0.8269281045751635
vehicle,de,29,72,0.8269281045751635
vehicle,de,29,73,0.8269281045751635
vehicle,de,29,74,0.8269281045751635
vehicle,de,29,75,0.8269281045751635
vehicle,de,29,76,0.8269281045751635
vehicle,de,29,77,0.8269281045751635
vehicle,de,29,78,0.8269281045751635
vehicle,de,29,79,0.8269281045751635
vehicle,de,29,80,0.8269281045751635
vehicle,de,29,81,0.8269281045751635
vehicle,de,29,82,0.8269281045751635
vehicle,de,29,83,0.8269281045751635
vehicle,de,29,84,0.8269281045751635
vehicle,de,29,85,0.8269281045751635
vehicle,de,29,86,0.8269281045751635
vehicle,de,29,87,0.8269281045751635
vehicle,de,29,88,0.8269281045751635
vehicle,de,29,89,0.8269281045751635
vehicle,de,29,90,0.8269498910675382
vehicle,de,29,91,0.8269498910675382
vehicle,de,29,92,0.8269498910675382
vehicle,de,29,93,0.8269498910675382
vehicle,de,29,94,0.8269498910675382
vehicle,de,29,95,0.8269498910675382
vehicle,de,29,96,0.8269498910675382
vehicle,de,29,97,0.8269498910675382
vehicle,de,29,98,0.8269498910675382
vehicle,de,29,99,0.8269498910675382
vehicle,de,29,100,0.8269498910675382
vehicle,ga,29,1,0.4926143790849673
vehicle,ga,29,2,0.7574291938997821
vehicle,ga,29,3,0.7574291938997821
vehicle,ga,29,4,0.7574291938997821
vehicle,ga,29,5,0.7574291938997821
vehicle,ga,29,6,0.810686274509804
vehicle,ga,29,7,0.810686274509804
vehicle,ga,29,8,0.810686274509804
vehicle,ga,29,9,0.8136274509803922
vehicle,ga,29,10,0.8136274509803922
vehicle,ga,29,11,0.8210457516339869
vehicle,ga,29,12,0.8210457516339869
vehicle,ga,29,13,0.8210457516339869
vehicle,ga,29,14,0.8210457516339869
vehicle,ga,29,15,0.8210457516339869
vehicle,ga,29,16,0.8210457516339869
vehicle,ga,29,17,0.8210457516339869
vehicle,ga,29,18,0.8210457516339869
vehicle,ga,29,19,0.8210457516339869
vehicle,ga,29,20,0.8210457516339869
vehicle,ga,29,21,0.8210457516339869
vehicle,ga,29,22,0.8210457516339869
vehicle,ga,29,23,0.8210457516339869
vehicle,ga,29,24,0.8210457516339869
vehicle,ga,29,25,0.8210457516339869
vehicle,ga,29,26,0.8210457516339869
vehicle,ga,29,27,0.8210457516339869
vehicle,ga,29,28,0.8210457516339869
vehicle,ga,29,29,0.8210457516339869
vehicle,ga,29,30,0.8210457516339869
vehicle,ga,29,31,0.8210457516339869
vehicle,ga,29,32,0.8210457516339869
vehicle,ga,29,33,0.8210457516339869
vehicle,ga,29,34,0.8210457516339869
vehicle,ga,29,35,0.8210457516339869
vehicle,ga,29,36,0.8210457516339869
vehicle,ga,29,37,0.8210457516339869
vehicle,ga,29,38,0.8210457516339869
vehicle,ga,29,39,0.8210457516339869
vehicle,ga,29,40,0.8210457516339869
vehicle,ga,29,41,0.8210457516339869
vehicle,ga,29,42,0.8298910675381265
vehicle,ga,29,43,0.8298910675381265
vehicle,ga,29,44,0.8298910675381265
vehicle,ga,29,45,0.8298910675381265
vehicle,ga,29,46,0.8298910675381265
vehicle,ga,29,47,0.8298910675381265
vehicle,ga,29,48,0.8298910675381265
vehicle,ga,29,49,0.8298910675381265
vehicle,ga,29,50,0.8298910675381265
vehicle,ga,29,51,0.8298910675381265
vehicle,ga,29,52,0.8298910675381265
vehicle,ga,29,53,0.8298910675381265
vehicle,ga,29,54,0.8298910675381265
vehicle,ga,29,55,0.8298910675381265
vehicle,ga,29,56,0.8298910675381265
vehicle,ga,29,57,0.8298910675381265
vehicle,ga,29,58,0.8298910675381265
vehicle,ga,29,59,0.8298910675381265
vehicle,ga,29,60,0.8298910675381265
vehicle,ga,29,61,0.8298910675381265
vehicle,ga,29,62,0.8298910675381265
vehicle,ga,29,63,0.8298910675381265
vehicle,ga,29,64,0.8298910675381265
vehicle,ga,29,65,0.8298910675381265
vehicle,ga,29,66,0.8298910675381265
vehicle,ga,29,67,0.8298910675381265
vehicle,ga,29,68,0.8298910675381265
vehicle,ga,29,69,0.8298910675381265
vehicle,ga,29,70,0.8298910675381265
vehicle,ga,29,71,0.8298910675381265
vehicle,ga,29,72,0.8298910675381265
vehicle,ga,29,73,0.8298910675381265
vehicle,ga,29,74,0.8328431372549019
vehicle,ga,29,75,0.8328431372549019
vehicle,ga,29,76,0.8328431372549019
vehicle,ga,29,77,0.8328431372549019
vehicle,ga,29,78,0.8328431372549019
vehicle,ga,29,79,0.8328431372549019
vehicle,ga,29,80,0.8328431372549019
vehicle,ga,29,81,0.8328431372549019
vehicle,ga,29,82,0.8328431372549019
vehicle,ga,29,83,0.8328431372549019
vehicle,ga,29,84,0.8328431372549019
vehicle,ga,29,85,0.8328431372549019
vehicle,ga,29,86,0.8328431372549019
vehicle,ga,29,87,0.8328431372549019
vehicle,ga,29,88,0.8328431372549019
vehicle,ga,29,89,0.8328431372549019
vehicle,ga,29,90,0.8328431372549019
vehicle,ga,29,91,0.8328431372549019
vehicle,ga,29,92,0.8328431372549019
vehicle,ga,29,93,0.8328431372549019
vehicle,ga,29,94,0.8328431372549019
vehicle,ga,29,95,0.8328431372549019
vehicle,ga,29,96,0.8328431372549019
vehicle,ga,29,97,0.8328431372549019
vehicle,ga,29,98,0.8328431372549019
vehicle,ga,29,99,0.8328431372549019
vehicle,ga,29,100,0.8328431372549019
vehicle,sa,0,1,0.7559694989106754
vehicle,sa,0,2,0.7559694989106754
vehicle,sa,0,3,0.7559694989106754
vehicle,sa,0,4,0.7559694989106754
vehicle,sa,0,5,0.7559694989106754
vehicle,sa,0,6,0.7559694989106754
vehicle,sa,0,7,0.7559694989106754
vehicle,sa,0,8,0.8121677559912854
vehicle,sa,0,9,0.8121677559912854
vehicle,sa,0,10,0.8121677559912854
vehicle,sa,0,11,0.8121677559912854
vehicle,sa,0,12,0.8121677559912854
vehicle,sa,0,13,0.8121677559912854
vehicle,sa,0,14,0.8121677559912854
vehicle,sa,0,15,0.8121677559912854
vehicle,sa,0,16,0.8121677559912854
vehicle,sa,0,17,0.8121677559912854
vehicle,sa,0,18,0.8121677559912854
vehicle,sa,0,19,0.8121677559912854
vehicle,sa,0,20,0.8121677559912854
vehicle,sa,0,21,0.8121677559912854
vehicle,sa,0,22,0.8121677559912854
vehicle,sa,0,23,0.8121677559912854
vehicle,sa,0,24,0.8121677559912854
vehicle,sa,0,25,0.8121677559912854
vehicle,sa,0,26,0.8121677559912854
vehicle,sa,0,27,0.8121677559912854
vehicle,sa,0,28,0.8121677559912854
vehicle,sa,0,29,0.8121677559912854
vehicle,sa,0,30,0.8181045751633989
vehicle,sa,0,31,0.8181045751633989
vehicle,sa,0,32,0.8181045751633989
vehicle,sa,0,33,0.8181045751633989
vehicle,sa,0,34,0.8417755991285404
vehicle,sa,0,35,0.8417755991285404
vehicle,sa,0,36,0.8417755991285404
vehicle,sa,0,37,0.8417755991285404
vehicle,sa,0,38,0.8417755991285404
vehicle,sa,0,39,0.8417755991285404
vehicle,sa,0,40,0.8417755991285404
vehicle,sa,0,41,0.8476688453159043
vehicle,sa,0,42,0.8476688453159043
vehicle,sa,0,43,0.8520588235294116
vehicle,sa,0,44,0.8520588235294116
vehicle,sa,0,45,0.8520588235294116
vehicle,sa,0,46,0.8580283224400871
vehicle,sa,0,47,0.8580283224400871
vehicle,sa,0,48,0.8580283224400871
vehicle,sa,0,49,0.8580283224400871
vehicle,sa,0,50,0.8580283224400871
vehicle,sa,0,51,0.8580283224400871
vehicle,sa,0,52,0.8610021786492374
vehicle,sa,0,53,0.8610021786492374
vehicle,sa,0,54,0.8610021786492374
vehicle,sa,0,55,0.8610021786492374
vehicle,sa,0,56,0.8610021786492374
vehicle,sa,0,57,0.8610021786492374
vehicle,sa,0,58,0.8610021786492374
vehicle,sa,0,59,0.8610021786492374
vehicle,sa,0,60,0.8610021786492374
vehicle,sa,0,61,0.8610021786492374
vehicle,sa,0,62,0.8610021786492374
vehicle,sa,0,63,0.8610021786492374
vehicle,sa,0,64,0.8610021786492374
vehicle,sa,0,65,0.8610021786492374
vehicle,sa,0,66,0.8610021786492374
vehicle,sa,0,67,0.8610021786492374
vehicle,sa,0,68,0.8610021786492374
vehicle,sa,0,69,0.8610021786492374
vehicle,sa,0,70,0.8610021786492374
vehicle,sa,0,71,0.8610021786492374
vehicle,sa,0,72,0.8610021786492374
vehicle,sa,0,73,0.8610021786492374
vehicle,sa,0,74,0.8610021786492374
vehicle,sa,0,75,0.8610021786492374
vehicle,sa,0,76,0.8610021786492374
vehicle,sa,0,77,0.8610021786492374
vehicle,sa,0,78,0.8610021786492374
vehicle,sa,0,79,0.8610021786492374
vehicle,sa,0,80,0.8610021786492374
vehicle,sa,0,81,0.8610021786492374
vehicle,sa,0,82,0.8610021786492374
vehicle,sa,0,83,0.8610021786492374
vehicle,sa,0,84,0.8610021786492374
vehicle,sa,0,85,0.8610021786492374
vehicle,sa,0,86,0.8610021786492374
vehicle,sa,0,87,0.8610021786492374
vehicle,sa,0,88,0.8610021786492374
vehicle,sa,0,89,0.8610021786492374
vehicle,sa,0,90,0.8610021786492374
vehicle,sa,0,91,0.8610021786492374
vehicle,sa,0,92,0.8610021786492374
vehicle,sa,0,93,0.8610021786492374
vehicle,sa,0,94,0.8610021786492374
vehicle,sa,0,95,0.8610021786492374
vehicle,sa,0,96,0.8610021786492374
vehicle,sa,0,97,0.8610021786492374
vehicle,sa,0,98,0.8610021786492374
vehicle,sa,0,99,0.8610021786492374
vehicle,sa,0,100,0.8610021786492374
vehicle,sa,1,1,0.7411437908496732
vehicle,sa,1,2,0.7958605664488018
vehicle,sa,1,3,0.7958605664488018
vehicle,sa,1,4,0.7958605664488018
vehicle,sa,1,5,0.7958605664488018
vehicle,sa,1,6,0.7958605664488018
vehicle,sa,1,7,0.7958605664488018
vehicle,sa,1,8,0.7958605664488018
vehicle,sa,1,9,0.8106753812636166
vehicle,sa,1,10,0.8106753812636166
vehicle,sa,1,11,0.8106753812636166
vehicle,sa,1,12,0.8106753812636166
vehicle,sa,1,13,0.8106753812636166
vehicle,sa,1,14,0.8106753812636166
vehicle,sa,1,15,0.8106753812636166
vehicle,sa,1,16,0.8106753812636166
vehicle,sa,1,17,0.8106753812636166
vehicle,sa,1,18,0.8106753812636166
vehicle,sa,1,19,0.8106753812636166
vehicle,sa,1,20,0.8106753812636166
vehicle,sa,1,21,0.8106753812636166
vehicle,sa,1,22,0.8106753812636166
vehicle,sa,1,23,0.8106753812636166
vehicle,sa,1,24,0.8283986928104575
vehicle,sa,1,25,0.8284204793028322
vehicle,sa,1,26,0.8328758169934639
vehicle,sa,1,27,0.8328758169934639
vehicle,sa,1,28,0.8417429193899781
vehicle,sa,1,29,0.8417429193899781
vehicle,sa,1,30,0.8417429193899781
vehicle,sa,1,31,0.8417429193899781
vehicle,sa,1,32,0.8417429193899781
vehicle,sa,1,33,0.8417429193899781
vehicle,sa,1,34,0.8417429193899781
vehicle,sa,1,35,0.8417429193899781
vehicle,sa,1,36,0.8535729847494554
vehicle,sa,1,37,0.8535729847494554
vehicle,sa,1,38,0.8535729847494554
vehicle,sa,1,39,0.8535729847494554
vehicle,sa,1,40,0.8535729847494554
vehicle,sa,1,41,0.8535729847494554
vehicle,sa,1,42,0.8535729847494554
vehicle,sa,1,43,0.8535729847494554
vehicle,sa,1,44,0.8535729847494554
vehicle,sa,1,45,0.8535729847494554
vehicle,sa,1,46,0.8535729847494554
vehicle,sa,1,47,0.8535729847494554
vehicle,sa,1,48,0.8535729847494554
vehicle,sa,1,49,0.8535729847494554
vehicle,sa,1,50,0.8535729847494554
vehicle,sa,1,51,0.8535729847494554
vehicle,sa,1,52,0.8535729847494554
vehicle,sa,1,53,0.8535729847494554
vehicle,sa,1,54,0.8535729847494554
vehicle,sa,1,55,0.8535729847494554
vehicle,sa,1,56,0.8535729847494554
vehicle,sa,1,57,0.8535729847494554
vehicle,sa,1,58,0.8535729847494554
vehicle,sa,1,59,0.8535729847494554
vehicle,sa,1,60,0.8535729847494554
vehicle,sa,1,61,0.8535729847494554
vehicle,sa,1,62,0.8535729847494554
vehicle,sa,1,63,0.8535729847494554
vehicle,sa,1,64,0.8535729847494554
vehicle,sa,1,65,0.8535729847494554
vehicle,sa,1,66,0.8535729847494554
vehicle,sa,1,67,0.8535729847494554
vehicle,sa,1,68,0.8535729847494554
vehicle,sa,1,69,0.8535729847494554
vehicle,sa,1,70,0.8535729847494554
vehicle,sa,1,71,0.8535729847494554
vehicle,sa,1,72,0.8535729847494554
vehicle,sa,1,73,0.8535729847494554
