dataset,optimizer,rep,seed,seed_split,seed_cv,seed_opt,decomp_mode,cv_best,test_acc,best_log2C,best_log2gamma,time_sec,evals_to_99pct,n_evals_used
wdbc,sa,14,14,14,42,0,isolate_S,0.9846153846153847,0.9824561403508771,3.075387957072755,-5.692135453215226,4.64925217628479,35,100
wdbc,grid,15,15,15,42,0,isolate_S,0.9780219780219781,0.9824561403508771,1.666666666666667,-5.0,5.328692674636841,35,100
wdbc,random,15,15,15,42,0,isolate_S,0.9802197802197803,0.9736842105263158,11.419864596958703,-13.252177035724896,4.985050439834595,15,100
wdbc,bo_tpe,15,15,15,42,0,isolate_S,0.9802197802197803,0.9736842105263158,3.951564388183768,-8.90472545305926,4.873205661773682,22,100
wdbc,pso,15,15,15,42,0,isolate_S,0.9802197802197803,0.9824561403508771,1.7757956564688482,-5.104994611327244,4.293849945068359,1,100
wdbc,de,15,15,15,42,0,isolate_S,0.9802197802197803,0.9824561403508771,12.148085531751388,-14.395459644501642,4.532675743103027,1,100
wdbc,ga,15,15,15,42,0,isolate_S,0.9802197802197803,0.9824561403508771,12.148085531751388,-14.395459644501642,4.163005828857422,1,100
wdbc,sa,15,15,15,42,0,isolate_S,0.9780219780219781,0.9649122807017544,1.0421903862817639,-3.919618917074409,4.541744232177734,8,100
wdbc,grid,16,16,16,42,0,isolate_S,0.9780219780219781,0.9824561403508771,3.8888888888888893,-7.0,5.189477443695068,26,100
wdbc,random,16,16,16,42,0,isolate_S,0.9802197802197803,0.956140350877193,4.123006644330971,-4.768188920364327,4.930932521820068,2,100
wdbc,bo_tpe,16,16,16,42,0,isolate_S,0.9824175824175825,0.9824561403508771,2.7285669910868693,-4.683080140884578,4.9913551807403564,2,100
wdbc,pso,16,16,16,42,0,isolate_S,0.9824175824175825,0.9736842105263158,3.42278785547179,-4.843307859436107,4.439760684967041,16,100
wdbc,de,16,16,16,42,0,isolate_S,0.9780219780219781,0.9473684210526315,7.739233746429086,-4.825718145165318,4.814187288284302,1,100
wdbc,ga,16,16,16,42,0,isolate_S,0.9802197802197803,0.956140350877193,5.012613730204517,-5.045437313086769,4.1748669147491455,1,100
wdbc,sa,16,16,16,42,0,isolate_S,0.9802197802197803,0.9736842105263158,2.66321725600686,-4.422339925383513,4.663093566894531,24,100
wdbc,grid,17,17,17,42,0,isolate_S,0.9736263736263737,1.0,1.666666666666667,-5.0,5.232201814651489,34,100
wdbc,random,17,17,17,42,0,isolate_S,0.9714285714285715,1.0,6.403935408357594,-7.1051727576782335,5.2198851108551025,15,100
wdbc,bo_tpe,17,17,17,42,0,isolate_S,0.9736263736263737,0.9824561403508771,8.286084669414777,-10.714663686914937,4.67235541343689,13,100
wdbc,pso,17,17,17,42,0,isolate_S,0.9758241758241759,1.0,2.3612798636447128,-5.680621967520725,4.373616456985474,2,100
wdbc,de,17,17,17,42,0,isolate_S,0.9736263736263737,1.0,7.307702229625077,-8.093804023286097,4.696709632873535,1,100
wdbc,ga,17,17,17,42,0,isolate_S,0.9758241758241759,1.0,7.046763191778025,-8.093804023286097,4.045320510864258,1,100
wdbc,sa,17,17,17,42,0,isolate_S,0.9736263736263737,1.0,5.897510715232122,-6.313527900205655,4.4434473514556885,24,100
