dataset,optimizer,rep,seed,seed_split,seed_cv,seed_opt,decomp_mode,cv_best,test_acc,best_log2C,best_log2gamma,time_sec,evals_to_99pct,n_evals_used
banknote,pso,18,18,0,18,0,isolate_F,1.0,1.0,2.5791215948046524,2.659467557632212,8.676173210144043,6,100
banknote,de,18,18,0,18,0,isolate_F,1.0,1.0,11.265404784005447,1.429600390998992,7.321228265762329,3,100
banknote,ga,18,18,0,18,0,isolate_F,1.0,1.0,11.265404784005447,1.429600390998992,7.107167720794678,3,100
banknote,sa,18,18,0,18,0,isolate_F,1.0,1.0,5.976270078546495,-2.12659140529645,7.3077712059021,1,100
banknote,grid,19,19,0,19,0,isolate_F,1.0,1.0,-0.5555555555555554,-1.0,10.056920289993286,18,100
banknote,random,19,19,0,19,0,isolate_F,1.0,1.0,5.976270078546495,-2.12659140529645,8.693433284759521,1,100
banknote,bo_tpe,19,19,0,19,0,isolate_F,1.0,1.0,5.976270078546495,-2.12659140529645,9.327357053756714,1,100
banknote,pso,19,19,0,19,0,isolate_F,1.0,1.0,2.5791215948046524,2.659467557632212,8.481544733047485,6,100
banknote,de,19,19,0,19,0,isolate_F,1.0,1.0,11.265404784005447,1.429600390998992,10.46473741531372,3,100
banknote,ga,19,19,0,19,0,isolate_F,1.0,1.0,11.265404784005447,1.429600390998992,7.105615615844727,3,100
banknote,sa,19,19,0,19,0,isolate_F,1.0,1.0,5.976270078546495,-2.12659140529645,7.628547191619873,1,100
banknote,grid,20,20,0,20,0,isolate_F,1.0,1.0,-0.5555555555555554,3.0,9.96641206741333,18,100
banknote,random,20,20,0,20,0,isolate_F,1.0,1.0,5.976270078546495,-2.12659140529645,8.743324279785156,1,100
banknote,bo_tpe,20,20,0,20,0,isolate_F,1.0,1.0,5.976270078546495,-2.12659140529645,6.716278791427612,1,100
banknote,pso,20,20,0,20,0,isolate_F,1.0,1.0,2.5791215948046524,2.659467557632212,6.885114669799805,6,100
banknote,de,20,20,0,20,0,isolate_F,1.0,1.0,11.265404784005447,1.429600390998992,8.744398832321167,3,100
banknote,ga,20,20,0,20,0,isolate_F,1.0,1.0,11.265404784005447,1.429600390998992,6.907453775405884,3,100
banknote,sa,20,20,0,20,0,isolate_F,1.0,1.0,5.976270078546495,-2.12659140529645,8.480115175247192,1,100
banknote,grid,21,21,0,21,0,isolate_F,1.0,1.0,-0.5555555555555554,3.0,10.322761535644531,18,100
banknote,random,21,21,0,21,0,isolate_F,1.0,1.0,5.976270078546495,-2.12659140529645,8.714776515960693,1,100
banknote,bo_tpe,21,21,0,21,0,isolate_F,1.0,1.0,5.976270078546495,-2.12659140529645,6.977303981781006,1,100
banknote,pso,21,21,0,21,0,isolate_F,1.0,1.0,2.5791215948046524,2.659467557632212,6.858347177505493,6,100
banknote,de,21,21,0,21,0,isolate_F,1.0,1.0,11.265404784005447,1.429600390998992,8.258946895599365,3,100
banknote,ga,21,21,0,21,0,isolate_F,1.0,1.0,11.265404784005447,1.429600390998992,6.825523614883423,3,100
banknote,sa,21,21,0,21,0,isolate_F,1.0,1.0,5.976270078546495,-2.12659140529645,9.114472389221191,1,100
banknote,grid,22,22,0,22,0,isolate_F,1.0,1.0,-0.5555555555555554,-1.0,8.914503335952759,18,100
banknote,random,22,22,0,22,0,isolate_F,1.0,1.0,5.976270078546495,-2.12659140529645,7.831443309783935,1,100
banknote,bo_tpe,22,22,0,22,0,isolate_F,1.0,1.0,5.976270078546495,-2.12659140529645,6.574605226516724,1,100
