dataset,optimizer,rep,seed,seed_split,seed_cv,seed_opt,decomp_mode,cv_best,test_acc,best_log2C,best_log2gamma,time_sec,evals_to_99pct,n_evals_used
wdbc,bo_tpe,16,16,16,42,16,baseline,0.9780219780219781,0.9824561403508771,5.022661827885561,-8.285504471881797,4.7754809856414795,6,100
wdbc,pso,16,16,16,42,16,baseline,0.9824175824175825,0.9736842105263158,3.1294843801324,-4.724121676459037,4.5317137241363525,8,100
wdbc,de,16,16,16,42,16,baseline,0.9780219780219781,0.9473684210526315,7.035591607946533,-4.7760891460479895,4.846487045288086,1,100
wdbc,ga,16,16,16,42,16,baseline,0.9780219780219781,0.9736842105263158,7.430180767613589,-13.002413456290476,4.703756809234619,1,100
wdbc,sa,16,16,16,42,16,baseline,0.9780219780219781,0.9649122807017544,4.430381635887207,-4.646434413603464,4.335836410522461,5,100
wdbc,grid,17,17,17,42,17,baseline,0.9736263736263737,1.0,1.666666666666667,-5.0,5.6237452030181885,34,100
wdbc,random,17,17,17,42,17,baseline,0.9736263736263737,1.0,0.9545143660354327,-4.8928397041255,5.687398672103882,1,100
wdbc,bo_tpe,17,17,17,42,17,baseline,0.9758241758241759,1.0,6.083710511504072,-6.1879615045542975,4.823318719863892,1,100
wdbc,pso,17,17,17,42,17,baseline,0.9736263736263737,0.9736842105263158,8.653834753315152,-11.266543213118638,4.5534257888793945,2,100
wdbc,de,17,17,17,42,17,baseline,0.9758241758241759,1.0,3.674299474614431,-5.590599398412451,4.829529047012329,2,100
wdbc,ga,17,17,17,42,17,baseline,0.9758241758241759,1.0,7.5983639366900295,-8.308418103909158,4.4375104904174805,2,100
wdbc,sa,17,17,17,42,17,baseline,0.9758241758241759,1.0,2.9394578657457258,-6.154952431695012,4.4909656047821045,1,100
wdbc,grid,18,18,18,42,18,baseline,0.9824175824175825,0.956140350877193,1.666666666666667,-7.0,5.5502541065216064,26,100
wdbc,random,18,18,18,42,18,baseline,0.9846153846153847,0.956140350877193,9.723492502320214,-14.625471985377173,5.596640586853027,7,100
wdbc,bo_tpe,18,18,18,42,18,baseline,0.9846153846153847,0.956140350877193,9.723492502320214,-14.625471985377173,4.738729000091553,7,100
wdbc,pso,18,18,18,42,18,baseline,0.9824175824175825,0.956140350877193,3.2535826420548086,-8.195791038017768,4.395772695541382,16,100
wdbc,de,18,18,18,42,18,baseline,0.9846153846153847,0.956140350877193,10.029576160970057,-14.96401322782006,4.463318347930908,8,100
wdbc,ga,18,18,18,42,18,baseline,0.9846153846153847,0.956140350877193,9.257628428475975,-14.13991395212035,4.555789470672607,8,100
wdbc,sa,18,18,18,42,18,baseline,0.9824175824175825,0.9385964912280702,3.30639155756158,-8.935995232584204,4.521450042724609,23,100
wdbc,grid,19,19,19,42,19,baseline,0.9802197802197803,0.9736842105263158,1.666666666666667,-5.0,5.7263264656066895,35,100
wdbc,random,19,19,19,42,19,baseline,0.9824175824175825,0.9736842105263158,6.679945091321304,-10.192812488114857,6.848113775253296,7,100
wdbc,bo_tpe,19,19,19,42,19,baseline,0.9802197802197803,0.9736842105263158,4.931256934669268,-7.552772709600193,5.785173416137695,7,100
wdbc,pso,19,19,19,42,19,baseline,0.9824175824175825,0.9649122807017544,9.683137324949996,-9.354177149545468,4.492412805557251,4,100
wdbc,de,19,19,19,42,19,baseline,0.9802197802197803,0.9736842105263158,4.226362827848985,-9.469851025655835,4.775307893753052,9,100
wdbc,ga,19,19,19,42,19,baseline,0.9802197802197803,0.956140350877193,13.64056234831177,-13.001806242173918,4.650387763977051,9,100
wdbc,sa,19,19,19,42,19,baseline,0.9802197802197803,0.9736842105263158,6.381120948448823,-11.141264030516748,4.404788494110107,8,100
wdbc,grid,20,20,20,42,20,baseline,0.9780219780219781,0.9736842105263158,1.666666666666667,-7.0,5.312716007232666,26,100
wdbc,random,20,20,20,42,20,baseline,0.9758241758241759,0.9824561403508771,10.504897879887254,-14.340042484420456,5.516207218170166,4,100
wdbc,bo_tpe,20,20,20,42,20,baseline,0.9780219780219781,0.9824561403508771,10.147730388344058,-14.89854398116999,4.99278450012207,4,100
wdbc,pso,20,20,20,42,20,baseline,0.9780219780219781,0.9736842105263158,1.5650275539747032,-6.756518565940324,4.545889377593994,1,100
wdbc,de,20,20,20,42,20,baseline,0.9780219780219781,0.9824561403508771,11.266106715793658,-14.910510975730478,4.376835584640503,1,100
wdbc,ga,20,20,20,42,20,baseline,0.9780219780219781,0.9824561403508771,11.266106715793658,-14.910510975730478,4.3247764110565186,1,100
wdbc,sa,20,20,20,42,20,baseline,0.9758241758241759,0.9824561403508771,2.091847295454017,-6.948496894795574,4.690645456314087,8,100
