dataset,optimizer,rep,seed,seed_split,seed_cv,seed_opt,decomp_mode,cv_best,test_acc,best_log2C,best_log2gamma,time_sec,evals_to_99pct,n_evals_used
qsar-biodeg,sa,12,12,0,42,12,isolate_O,0.8969498450267681,0.8767772511848341,4.17420762704262,-4.794575337933324,13.21287751197815,8,100
qsar-biodeg,grid,13,13,0,42,13,isolate_O,0.89339954916878,0.8720379146919431,3.8888888888888893,-5.0,14.287051916122437,46,100
qsar-biodeg,random,13,13,0,42,13,isolate_O,0.8910326852634546,0.8720379146919431,2.5866658296613227,-4.118301084629202,13.684368133544922,24,100
qsar-biodeg,bo_tpe,13,13,0,42,13,isolate_O,0.9004860524091294,0.8720379146919431,5.554260620693822,-5.326119494457151,12.286059379577637,23,100
qsar-biodeg,pso,13,13,0,42,13,isolate_O,0.8993167089320936,0.8720379146919431,3.454761007595631,-5.490700119946238,11.24510645866394,18,100
qsar-biodeg,de,13,13,0,42,13,isolate_O,0.8969498450267681,0.8720379146919431,3.864127328109884,-5.309821786626779,13.10163402557373,36,100
qsar-biodeg,ga,13,13,0,42,13,isolate_O,0.8851155255001408,0.8767772511848341,-0.3062243782292332,-4.953440530755825,13.186537027359009,2,100
qsar-biodeg,sa,13,13,0,42,13,isolate_O,0.8981332769794308,0.8578199052132701,4.88009830651796,-5.20966019165745,14.314239263534546,60,100
qsar-biodeg,grid,14,14,0,42,14,isolate_O,0.89339954916878,0.8720379146919431,3.8888888888888893,-5.0,14.63282060623169,46,100
qsar-biodeg,random,14,14,0,42,14,isolate_O,0.8945829811214427,0.8767772511848341,3.6843592295896688,-5.1357046793195895,12.833343029022217,45,100
qsar-biodeg,bo_tpe,14,14,0,42,14,isolate_O,0.8922020287404904,0.8530805687203792,8.18969906608433,-6.84232766062538,18.30093216896057,6,100
qsar-biodeg,pso,14,14,0,42,14,isolate_O,0.9005071851225697,0.8720379146919431,4.826099773674792,-5.85259007695687,10.544846296310425,22,100
qsar-biodeg,de,14,14,0,42,14,isolate_O,0.9005071851225697,0.8720379146919431,4.65383260522672,-5.731373776256575,13.423157453536987,5,100
qsar-biodeg,ga,14,14,0,42,14,isolate_O,0.9005001408847564,0.8815165876777251,4.433953495751685,-4.7709666406836,13.390277624130249,5,100
qsar-biodeg,sa,14,14,0,42,14,isolate_O,0.8993237531699071,0.8625592417061612,3.916564089660531,-5.709170387903628,15.10161828994751,5,100
qsar-biodeg,grid,15,15,0,42,15,isolate_O,0.89339954916878,0.8720379146919431,3.8888888888888893,-5.0,14.249272108078003,46,100
qsar-biodeg,random,15,15,0,42,15,isolate_O,0.8957664130741054,0.8672985781990521,3.025769994718903,-4.379901694697423,13.79642629623413,25,100
qsar-biodeg,bo_tpe,15,15,0,42,15,isolate_O,0.9005001408847562,0.8672985781990521,5.036710064824118,-5.256464051958705,11.731159448623657,14,100
qsar-biodeg,pso,15,15,0,42,15,isolate_O,0.9005071851225697,0.8672985781990521,6.681027267300397,-6.673020058329112,11.018871784210205,23,100
qsar-biodeg,de,15,15,0,42,15,isolate_O,0.8993237531699071,0.8672985781990521,6.31872564813257,-6.472078266260046,13.036150455474854,14,100
qsar-biodeg,ga,15,15,0,42,15,isolate_O,0.8945900253592562,0.8720379146919431,2.230549658614871,-4.419816176157019,17.463693618774414,14,100
