dataset,optimizer,rep,seed,seed_split,seed_cv,seed_opt,decomp_mode,cv_best,test_acc,best_log2C,best_log2gamma,time_sec,evals_to_99pct,n_evals_used
banknote,random,25,25,25,42,25,baseline,1.0,1.0,12.402482732544236,-4.519015283893925,8.71592402458191,1,100
banknote,bo_tpe,25,25,25,42,25,baseline,1.0,1.0,12.402482732544236,-4.519015283893925,6.896181106567383,1,100
banknote,pso,25,25,25,42,25,baseline,1.0,1.0,12.888699371491644,-5.69210795856077,6.393441200256348,2,100
banknote,de,25,25,25,42,25,baseline,1.0,1.0,14.81724357818414,-0.8351829271247091,6.645831346511841,4,100
banknote,ga,25,25,25,42,25,baseline,1.0,1.0,14.81724357818414,-0.8351829271247091,7.07583475112915,4,100
banknote,sa,25,25,25,42,25,baseline,1.0,1.0,12.402482732544236,-4.519015283893925,5.170650959014893,1,100
banknote,grid,26,26,26,42,26,baseline,1.0,1.0,-0.5555555555555554,3.0,9.385237693786621,18,100
banknote,random,26,26,26,42,26,baseline,1.0,1.0,10.365953230759468,-0.7940267489245247,8.993362426757812,2,100
banknote,bo_tpe,26,26,26,42,26,baseline,1.0,1.0,10.365953230759468,-0.7940267489245247,7.4163124561309814,2,100
banknote,pso,26,26,26,42,26,baseline,1.0,1.0,2.0877616739040716,-2.373041761778401,6.737220764160156,1,100
banknote,de,26,26,26,42,26,baseline,1.0,1.0,11.262304027388804,-5.129939677472251,7.3394341468811035,3,100
banknote,ga,26,26,26,42,26,baseline,1.0,1.0,11.262304027388804,-5.129939677472251,7.057059288024902,3,100
banknote,sa,26,26,26,42,26,baseline,1.0,1.0,2.3254111467131047,-2.752878741492339,8.47422170639038,2,100
banknote,grid,27,27,27,42,27,baseline,1.0,1.0,-0.5555555555555554,3.0,10.2062828540802,18,100
banknote,random,27,27,27,42,27,baseline,1.0,1.0,2.6676154574524036,2.630219378601371,8.893683433532715,1,100
banknote,bo_tpe,27,27,27,42,27,baseline,1.0,1.0,2.6676154574524036,2.630219378601371,7.321855068206787,1,100
banknote,pso,27,27,27,42,27,baseline,1.0,1.0,8.939181587600547,-3.0624516807841093,5.5686328411102295,1,100
banknote,de,27,27,27,42,27,baseline,1.0,1.0,0.862273868724726,1.9814828093409282,7.701708793640137,1,100
banknote,ga,27,27,27,42,27,baseline,1.0,1.0,0.862273868724726,1.9814828093409282,7.1777918338775635,1,100
banknote,sa,27,27,27,42,27,baseline,1.0,1.0,6.482951273405923,2.905287902107337,6.00343656539917,1,100
banknote,grid,28,28,28,42,28,baseline,1.0,1.0,-0.5555555555555554,3.0,9.180552244186401,18,100
banknote,random,28,28,28,42,28,baseline,1.0,1.0,9.580274845782382,-4.89768715810246,8.356796741485596,1,100
banknote,bo_tpe,28,28,28,42,28,baseline,1.0,1.0,9.580274845782382,-4.89768715810246,7.583754539489746,1,100
banknote,pso,28,28,28,42,28,baseline,1.0,1.0,11.386343934259816,2.1329756427191597,8.35507845878601,1,100
banknote,de,28,28,28,42,28,baseline,1.0,1.0,12.520075549144519,2.115831185826945,6.507637977600098,1,100
banknote,ga,28,28,28,42,28,baseline,1.0,1.0,12.520075549144519,2.115831185826945,7.659047842025757,1,100
banknote,sa,28,28,28,42,28,baseline,1.0,1.0,9.580274845782382,-4.89768715810246,8.31414246559143,1,100
banknote,grid,29,29,29,42,29,baseline,1.0,1.0,-0.5555555555555554,3.0,9.207814931869507,18,100
banknote,random,29,29,29,42,29,baseline,1.0,1.0,12.275199711401658,-9.871692625902718,8.00137996673584,1,100
banknote,bo_tpe,29,29,29,42,29,baseline,1.0,1.0,12.275199711401658,-9.871692625902718,6.844919681549072,1,100
banknote,pso,29,29,29,42,29,baseline,1.0,1.0,8.868711716934154,-6.9929183019526455,5.717056035995483,1,100
banknote,de,29,29,29,42,29,baseline,1.0,1.0,10.762127875969572,-3.883283127065978,7.88991641998291,6,100
banknote,ga,29,29,29,42,29,baseline,1.0,1.0,10.762127875969572,-3.883283127065978,9.430340051651001,6,100
banknote,sa,29,29,29,42,29,baseline,1.0,1.0,12.275199711401658,-9.871692625902718,7.411612033843994,1,100
