dataset,optimizer,seed,eval,best_so_far
ilpd,de,26,47,0.71459620224205
ilpd,de,26,48,0.71459620224205
ilpd,de,26,49,0.71459620224205
ilpd,de,26,50,0.71459620224205
ilpd,de,26,51,0.71459620224205
ilpd,de,26,52,0.71459620224205
ilpd,de,26,53,0.71459620224205
ilpd,de,26,54,0.71459620224205
ilpd,de,26,55,0.71459620224205
ilpd,de,26,56,0.71459620224205
ilpd,de,26,57,0.71459620224205
ilpd,de,26,58,0.71459620224205
ilpd,de,26,59,0.71459620224205
ilpd,de,26,60,0.71459620224205
ilpd,de,26,61,0.71459620224205
ilpd,de,26,62,0.71459620224205
ilpd,de,26,63,0.71459620224205
ilpd,de,26,64,0.71459620224205
ilpd,de,26,65,0.71459620224205
ilpd,de,26,66,0.71459620224205
ilpd,de,26,67,0.71459620224205
ilpd,de,26,68,0.71459620224205
ilpd,de,26,69,0.71459620224205
ilpd,de,26,70,0.71459620224205
ilpd,de,26,71,0.71459620224205
ilpd,de,26,72,0.71459620224205
ilpd,de,26,73,0.71459620224205
ilpd,de,26,74,0.71459620224205
ilpd,de,26,75,0.71459620224205
ilpd,de,26,76,0.71459620224205
ilpd,de,26,77,0.71459620224205
ilpd,de,26,78,0.71459620224205
ilpd,de,26,79,0.71459620224205
ilpd,de,26,80,0.71459620224205
ilpd,de,26,81,0.71459620224205
ilpd,de,26,82,0.71459620224205
ilpd,de,26,83,0.71459620224205
ilpd,de,26,84,0.71459620224205
ilpd,de,26,85,0.71459620224205
ilpd,de,26,86,0.71459620224205
ilpd,de,26,87,0.71459620224205
ilpd,de,26,88,0.71459620224205
ilpd,de,26,89,0.71459620224205
ilpd,de,26,90,0.71459620224205
ilpd,de,26,91,0.71459620224205
ilpd,de,26,92,0.71459620224205
ilpd,de,26,93,0.71459620224205
ilpd,de,26,94,0.71459620224205
ilpd,de,26,95,0.71459620224205
ilpd,de,26,96,0.71459620224205
ilpd,de,26,97,0.71459620224205
ilpd,de,26,98,0.71459620224205
ilpd,de,26,99,0.71459620224205
ilpd,de,26,100,0.71459620224205
ilpd,ga,26,1,0.71459620224205
ilpd,ga,26,2,0.71459620224205
ilpd,ga,26,3,0.71459620224205
ilpd,ga,26,4,0.71459620224205
ilpd,ga,26,5,0.71459620224205
ilpd,ga,26,6,0.71459620224205
ilpd,ga,26,7,0.71459620224205
ilpd,ga,26,8,0.71459620224205
ilpd,ga,26,9,0.71459620224205
ilpd,ga,26,10,0.71459620224205
ilpd,ga,26,11,0.71459620224205
ilpd,ga,26,12,0.71459620224205
ilpd,ga,26,13,0.71459620224205
ilpd,ga,26,14,0.71459620224205
ilpd,ga,26,15,0.71459620224205
ilpd,ga,26,16,0.71459620224205
ilpd,ga,26,17,0.71459620224205
ilpd,ga,26,18,0.71459620224205
ilpd,ga,26,19,0.71459620224205
ilpd,ga,26,20,0.71459620224205
ilpd,ga,26,21,0.71459620224205
ilpd,ga,26,22,0.71459620224205
ilpd,ga,26,23,0.71459620224205
ilpd,ga,26,24,0.71459620224205
ilpd,ga,26,25,0.71459620224205
ilpd,ga,26,26,0.71459620224205
ilpd,ga,26,27,0.71459620224205
ilpd,ga,26,28,0.71459620224205
ilpd,ga,26,29,0.71459620224205
ilpd,ga,26,30,0.71459620224205
ilpd,ga,26,31,0.71459620224205
ilpd,ga,26,32,0.71459620224205
ilpd,ga,26,33,0.71459620224205
ilpd,ga,26,34,0.71459620224205
ilpd,ga,26,35,0.71459620224205
ilpd,ga,26,36,0.71459620224205
ilpd,ga,26,37,0.71459620224205
ilpd,ga,26,38,0.71459620224205
ilpd,ga,26,39,0.71459620224205
ilpd,ga,26,40,0.71459620224205
ilpd,ga,26,41,0.71459620224205
ilpd,ga,26,42,0.71459620224205
ilpd,ga,26,43,0.71459620224205
ilpd,ga,26,44,0.71459620224205
ilpd,ga,26,45,0.71459620224205
ilpd,ga,26,46,0.71459620224205
ilpd,ga,26,47,0.71459620224205
ilpd,ga,26,48,0.71459620224205
ilpd,ga,26,49,0.71459620224205
ilpd,ga,26,50,0.71459620224205
ilpd,ga,26,51,0.71459620224205
ilpd,ga,26,52,0.71459620224205
ilpd,ga,26,53,0.71459620224205
ilpd,ga,26,54,0.71459620224205
ilpd,ga,26,55,0.71459620224205
ilpd,ga,26,56,0.71459620224205
ilpd,ga,26,57,0.71459620224205
ilpd,ga,26,58,0.71459620224205
ilpd,ga,26,59,0.71459620224205
ilpd,ga,26,60,0.71459620224205
ilpd,ga,26,61,0.71459620224205
ilpd,ga,26,62,0.71459620224205
ilpd,ga,26,63,0.71459620224205
ilpd,ga,26,64,0.71459620224205
ilpd,ga,26,65,0.71459620224205
ilpd,ga,26,66,0.71459620224205
ilpd,ga,26,67,0.71459620224205
ilpd,ga,26,68,0.71459620224205
ilpd,ga,26,69,0.71459620224205
ilpd,ga,26,70,0.71459620224205
ilpd,ga,26,71,0.71459620224205
ilpd,ga,26,72,0.71459620224205
ilpd,ga,26,73,0.71459620224205
ilpd,ga,26,74,0.71459620224205
ilpd,ga,26,75,0.71459620224205
ilpd,ga,26,76,0.71459620224205
ilpd,ga,26,77,0.71459620224205
ilpd,ga,26,78,0.71459620224205
ilpd,ga,26,79,0.71459620224205
ilpd,ga,26,80,0.71459620224205
ilpd,ga,26,81,0.71459620224205
ilpd,ga,26,82,0.71459620224205
ilpd,ga,26,83,0.71459620224205
ilpd,ga,26,84,0.71459620224205
ilpd,ga,26,85,0.71459620224205
ilpd,ga,26,86,0.71459620224205
ilpd,ga,26,87,0.71459620224205
ilpd,ga,26,88,0.71459620224205
ilpd,ga,26,89,0.71459620224205
ilpd,ga,26,90,0.71459620224205
ilpd,ga,26,91,0.71459620224205
ilpd,ga,26,92,0.71459620224205
ilpd,ga,26,93,0.71459620224205
ilpd,ga,26,94,0.71459620224205
ilpd,ga,26,95,0.71459620224205
ilpd,ga,26,96,0.71459620224205
ilpd,ga,26,97,0.71459620224205
ilpd,ga,26,98,0.71459620224205
ilpd,ga,26,99,0.71459620224205
ilpd,ga,26,100,0.71459620224205
ilpd,grid,27,1,0.71459620224205
ilpd,grid,27,2,0.71459620224205
ilpd,grid,27,3,0.71459620224205
ilpd,grid,27,4,0.71459620224205
ilpd,grid,27,5,0.71459620224205
ilpd,grid,27,6,0.71459620224205
ilpd,grid,27,7,0.71459620224205
ilpd,grid,27,8,0.71459620224205
ilpd,grid,27,9,0.71459620224205
ilpd,grid,27,10,0.71459620224205
ilpd,grid,27,11,0.71459620224205
ilpd,grid,27,12,0.71459620224205
ilpd,grid,27,13,0.71459620224205
ilpd,grid,27,14,0.71459620224205
ilpd,grid,27,15,0.71459620224205
ilpd,grid,27,16,0.71459620224205
ilpd,grid,27,17,0.71459620224205
ilpd,grid,27,18,0.71459620224205
ilpd,grid,27,19,0.71459620224205
ilpd,grid,27,20,0.71459620224205
ilpd,grid,27,21,0.71459620224205
ilpd,grid,27,22,0.71459620224205
ilpd,grid,27,23,0.71459620224205
ilpd,grid,27,24,0.71459620224205
ilpd,grid,27,25,0.71459620224205
ilpd,grid,27,26,0.71459620224205
ilpd,grid,27,27,0.71459620224205
ilpd,grid,27,28,0.7211622054449783
ilpd,grid,27,29,0.7211622054449783
ilpd,grid,27,30,0.7211622054449783
ilpd,grid,27,31,0.7211622054449783
ilpd,grid,27,32,0.7211622054449783
ilpd,grid,27,33,0.7211622054449783
ilpd,grid,27,34,0.7211622054449783
ilpd,grid,27,35,0.7211622054449783
ilpd,grid,27,36,0.7211622054449783
ilpd,grid,27,37,0.7211622054449783
ilpd,grid,27,38,0.7211622054449783
ilpd,grid,27,39,0.7211622054449783
ilpd,grid,27,40,0.7211622054449783
ilpd,grid,27,41,0.7211622054449783
ilpd,grid,27,42,0.7211622054449783
ilpd,grid,27,43,0.7211622054449783
ilpd,grid,27,44,0.7211622054449783
ilpd,grid,27,45,0.7211622054449783
ilpd,grid,27,46,0.7211622054449783
ilpd,grid,27,47,0.7211622054449783
ilpd,grid,27,48,0.7211622054449783
ilpd,grid,27,49,0.7211622054449783
ilpd,grid,27,50,0.7211622054449783
ilpd,grid,27,51,0.7211622054449783
ilpd,grid,27,52,0.7211622054449783
ilpd,grid,27,53,0.7211622054449783
ilpd,grid,27,54,0.7211622054449783
ilpd,grid,27,55,0.7211622054449783
ilpd,grid,27,56,0.7211622054449783
ilpd,grid,27,57,0.7211622054449783
ilpd,grid,27,58,0.7211622054449783
ilpd,grid,27,59,0.7211622054449783
ilpd,grid,27,60,0.7211622054449783
ilpd,grid,27,61,0.7211622054449783
ilpd,grid,27,62,0.7211622054449783
ilpd,grid,27,63,0.7211622054449783
ilpd,grid,27,64,0.7211622054449783
ilpd,grid,27,65,0.7211622054449783
ilpd,grid,27,66,0.7211622054449783
ilpd,grid,27,67,0.7211622054449783
ilpd,grid,27,68,0.7211622054449783
ilpd,grid,27,69,0.7211622054449783
ilpd,grid,27,70,0.7211622054449783
ilpd,grid,27,71,0.7211622054449783
ilpd,grid,27,72,0.7211622054449783
ilpd,grid,27,73,0.7211622054449783
ilpd,grid,27,74,0.7211622054449783
ilpd,grid,27,75,0.7211622054449783
ilpd,grid,27,76,0.7211622054449783
ilpd,grid,27,77,0.7211622054449783
ilpd,grid,27,78,0.7211622054449783
ilpd,grid,27,79,0.7211622054449783
ilpd,grid,27,80,0.7211622054449783
ilpd,grid,27,81,0.7211622054449783
ilpd,grid,27,82,0.7211622054449783
ilpd,grid,27,83,0.7211622054449783
ilpd,grid,27,84,0.7211622054449783
ilpd,grid,27,85,0.7211622054449783
ilpd,grid,27,86,0.7211622054449783
ilpd,grid,27,87,0.7211622054449783
ilpd,grid,27,88,0.7211622054449783
ilpd,grid,27,89,0.7211622054449783
ilpd,grid,27,90,0.7211622054449783
ilpd,grid,27,91,0.7211622054449783
ilpd,grid,27,92,0.7211622054449783
ilpd,grid,27,93,0.7211622054449783
ilpd,grid,27,94,0.7211622054449783
ilpd,grid,27,95,0.7211622054449783
ilpd,grid,27,96,0.7211622054449783
ilpd,grid,27,97,0.7211622054449783
ilpd,grid,27,98,0.7211622054449783
ilpd,grid,27,99,0.7211622054449783
ilpd,grid,27,100,0.7211622054449783
ilpd,random,27,1,0.6997254632807138
ilpd,random,27,2,0.6997254632807138
ilpd,random,27,3,0.7018531228551819
ilpd,random,27,4,0.7018531228551819
ilpd,random,27,5,0.7018531228551819
ilpd,random,27,6,0.7018531228551819
ilpd,random,27,7,0.7018531228551819
ilpd,random,27,8,0.71459620224205
ilpd,random,27,9,0.71459620224205
ilpd,random,27,10,0.71459620224205
ilpd,random,27,11,0.71459620224205
ilpd,random,27,12,0.71459620224205
ilpd,random,27,13,0.71459620224205
ilpd,random,27,14,0.71459620224205
ilpd,random,27,15,0.7146190803019905
ilpd,random,27,16,0.727568062228323
ilpd,random,27,17,0.727568062228323
ilpd,random,27,18,0.727568062228323
ilpd,random,27,19,0.727568062228323
ilpd,random,27,20,0.727568062228323
ilpd,random,27,21,0.727568062228323
ilpd,random,27,22,0.727568062228323
ilpd,random,27,23,0.727568062228323
ilpd,random,27,24,0.727568062228323
ilpd,random,27,25,0.727568062228323
ilpd,random,27,26,0.727568062228323
ilpd,random,27,27,0.727568062228323
ilpd,random,27,28,0.727568062228323
ilpd,random,27,29,0.727568062228323
ilpd,random,27,30,0.727568062228323
ilpd,random,27,31,0.727568062228323
ilpd,random,27,32,0.727568062228323
ilpd,random,27,33,0.727568062228323
ilpd,random,27,34,0.727568062228323
ilpd,random,27,35,0.727568062228323
ilpd,random,27,36,0.727568062228323
ilpd,random,27,37,0.727568062228323
ilpd,random,27,38,0.727568062228323
ilpd,random,27,39,0.727568062228323
ilpd,random,27,40,0.727568062228323
ilpd,random,27,41,0.727568062228323
ilpd,random,27,42,0.727568062228323
ilpd,random,27,43,0.727568062228323
ilpd,random,27,44,0.727568062228323
ilpd,random,27,45,0.727568062228323
ilpd,random,27,46,0.727568062228323
ilpd,random,27,47,0.727568062228323
ilpd,random,27,48,0.727568062228323
ilpd,random,27,49,0.727568062228323
ilpd,random,27,50,0.727568062228323
ilpd,random,27,51,0.727568062228323
ilpd,random,27,52,0.727568062228323
ilpd,random,27,53,0.727568062228323
ilpd,random,27,54,0.727568062228323
ilpd,random,27,55,0.727568062228323
ilpd,random,27,56,0.727568062228323
ilpd,random,27,57,0.727568062228323
ilpd,random,27,58,0.727568062228323
ilpd,random,27,59,0.727568062228323
ilpd,random,27,60,0.727568062228323
ilpd,random,27,61,0.727568062228323
ilpd,random,27,62,0.727568062228323
ilpd,random,27,63,0.727568062228323
ilpd,random,27,64,0.727568062228323
ilpd,random,27,65,0.727568062228323
ilpd,random,27,66,0.727568062228323
ilpd,random,27,67,0.727568062228323
ilpd,random,27,68,0.727568062228323
ilpd,random,27,69,0.727568062228323
ilpd,random,27,70,0.727568062228323
ilpd,random,27,71,0.727568062228323
ilpd,random,27,72,0.727568062228323
ilpd,random,27,73,0.727568062228323
ilpd,random,27,74,0.727568062228323
ilpd,random,27,75,0.727568062228323
ilpd,random,27,76,0.727568062228323
ilpd,random,27,77,0.727568062228323
ilpd,random,27,78,0.727568062228323
ilpd,random,27,79,0.727568062228323
ilpd,random,27,80,0.727568062228323
ilpd,random,27,81,0.727568062228323
ilpd,random,27,82,0.727568062228323
ilpd,random,27,83,0.727568062228323
ilpd,random,27,84,0.727568062228323
ilpd,random,27,85,0.727568062228323
ilpd,random,27,86,0.727568062228323
ilpd,random,27,87,0.727568062228323
ilpd,random,27,88,0.727568062228323
ilpd,random,27,89,0.727568062228323
ilpd,random,27,90,0.727568062228323
ilpd,random,27,91,0.727568062228323
ilpd,random,27,92,0.727568062228323
ilpd,random,27,93,0.727568062228323
ilpd,random,27,94,0.727568062228323
ilpd,random,27,95,0.727568062228323
ilpd,random,27,96,0.727568062228323
ilpd,random,27,97,0.727568062228323
ilpd,random,27,98,0.727568062228323
ilpd,random,27,99,0.727568062228323
ilpd,random,27,100,0.727568062228323
ilpd,bo_tpe,27,1,0.6997254632807138
ilpd,bo_tpe,27,2,0.6997254632807138
ilpd,bo_tpe,27,3,0.7018531228551819
ilpd,bo_tpe,27,4,0.7018531228551819
ilpd,bo_tpe,27,5,0.7018531228551819
ilpd,bo_tpe,27,6,0.7018531228551819
ilpd,bo_tpe,27,7,0.7018531228551819
ilpd,bo_tpe,27,8,0.71459620224205
ilpd,bo_tpe,27,9,0.71459620224205
ilpd,bo_tpe,27,10,0.71459620224205
ilpd,bo_tpe,27,11,0.71459620224205
ilpd,bo_tpe,27,12,0.71459620224205
ilpd,bo_tpe,27,13,0.71459620224205
ilpd,bo_tpe,27,14,0.71459620224205
ilpd,bo_tpe,27,15,0.71459620224205
ilpd,bo_tpe,27,16,0.71459620224205
ilpd,bo_tpe,27,17,0.71459620224205
ilpd,bo_tpe,27,18,0.71459620224205
ilpd,bo_tpe,27,19,0.71459620224205
ilpd,bo_tpe,27,20,0.71459620224205
ilpd,bo_tpe,27,21,0.71459620224205
ilpd,bo_tpe,27,22,0.71459620224205
ilpd,bo_tpe,27,23,0.71459620224205
ilpd,bo_tpe,27,24,0.71459620224205
ilpd,bo_tpe,27,25,0.71459620224205
ilpd,bo_tpe,27,26,0.71459620224205
ilpd,bo_tpe,27,27,0.71459620224205
ilpd,bo_tpe,27,28,0.71459620224205
ilpd,bo_tpe,27,29,0.71459620224205
ilpd,bo_tpe,27,30,0.71459620224205
ilpd,bo_tpe,27,31,0.71459620224205
ilpd,bo_tpe,27,32,0.71459620224205
ilpd,bo_tpe,27,33,0.71459620224205
ilpd,bo_tpe,27,34,0.71459620224205
ilpd,bo_tpe,27,35,0.71459620224205
ilpd,bo_tpe,27,36,0.71459620224205
ilpd,bo_tpe,27,37,0.71459620224205
ilpd,bo_tpe,27,38,0.71459620224205
ilpd,bo_tpe,27,39,0.71459620224205
ilpd,bo_tpe,27,40,0.71459620224205
ilpd,bo_tpe,27,41,0.71459620224205
ilpd,bo_tpe,27,42,0.71459620224205
ilpd,bo_tpe,27,43,0.71459620224205
ilpd,bo_tpe,27,44,0.71459620224205
ilpd,bo_tpe,27,45,0.71459620224205
ilpd,bo_tpe,27,46,0.71459620224205
ilpd,bo_tpe,27,47,0.71459620224205
ilpd,bo_tpe,27,48,0.71459620224205
ilpd,bo_tpe,27,49,0.71459620224205
ilpd,bo_tpe,27,50,0.71459620224205
ilpd,bo_tpe,27,51,0.71459620224205
ilpd,bo_tpe,27,52,0.71459620224205
ilpd,bo_tpe,27,53,0.71459620224205
ilpd,bo_tpe,27,54,0.71459620224205
ilpd,bo_tpe,27,55,0.71459620224205
ilpd,bo_tpe,27,56,0.71459620224205
ilpd,bo_tpe,27,57,0.71459620224205
ilpd,bo_tpe,27,58,0.71459620224205
ilpd,bo_tpe,27,59,0.71459620224205
ilpd,bo_tpe,27,60,0.71459620224205
ilpd,bo_tpe,27,61,0.71459620224205
ilpd,bo_tpe,27,62,0.71459620224205
ilpd,bo_tpe,27,63,0.71459620224205
ilpd,bo_tpe,27,64,0.71459620224205
ilpd,bo_tpe,27,65,0.71459620224205
ilpd,bo_tpe,27,66,0.71459620224205
ilpd,bo_tpe,27,67,0.71459620224205
ilpd,bo_tpe,27,68,0.71459620224205
ilpd,bo_tpe,27,69,0.71459620224205
ilpd,bo_tpe,27,70,0.71459620224205
ilpd,bo_tpe,27,71,0.71459620224205
ilpd,bo_tpe,27,72,0.71459620224205
ilpd,bo_tpe,27,73,0.71459620224205
ilpd,bo_tpe,27,74,0.71459620224205
ilpd,bo_tpe,27,75,0.71459620224205
ilpd,bo_tpe,27,76,0.71459620224205
ilpd,bo_tpe,27,77,0.71459620224205
ilpd,bo_tpe,27,78,0.71459620224205
ilpd,bo_tpe,27,79,0.71459620224205
ilpd,bo_tpe,27,80,0.71459620224205
ilpd,bo_tpe,27,81,0.71459620224205
ilpd,bo_tpe,27,82,0.71459620224205
ilpd,bo_tpe,27,83,0.71459620224205
ilpd,bo_tpe,27,84,0.71459620224205
ilpd,bo_tpe,27,85,0.71459620224205
ilpd,bo_tpe,27,86,0.71459620224205
ilpd,bo_tpe,27,87,0.71459620224205
ilpd,bo_tpe,27,88,0.71459620224205
ilpd,bo_tpe,27,89,0.71459620224205
ilpd,bo_tpe,27,90,0.71459620224205
ilpd,bo_tpe,27,91,0.71459620224205
ilpd,bo_tpe,27,92,0.71459620224205
ilpd,bo_tpe,27,93,0.71459620224205
ilpd,bo_tpe,27,94,0.71459620224205
ilpd,bo_tpe,27,95,0.71459620224205
ilpd,bo_tpe,27,96,0.71459620224205
ilpd,bo_tpe,27,97,0.71459620224205
ilpd,bo_tpe,27,98,0.71459620224205
ilpd,bo_tpe,27,99,0.71459620224205
ilpd,bo_tpe,27,100,0.71459620224205
ilpd,pso,27,1,0.7125142987874629
ilpd,pso,27,2,0.7125142987874629
ilpd,pso,27,3,0.71459620224205
ilpd,pso,27,4,0.71459620224205
ilpd,pso,27,5,0.71459620224205
ilpd,pso,27,6,0.71459620224205
ilpd,pso,27,7,0.71459620224205
ilpd,pso,27,8,0.71459620224205
ilpd,pso,27,9,0.71459620224205
ilpd,pso,27,10,0.71459620224205
ilpd,pso,27,11,0.71459620224205
ilpd,pso,27,12,0.71681537405628
ilpd,pso,27,13,0.71681537405628
ilpd,pso,27,14,0.71681537405628
ilpd,pso,27,15,0.71681537405628
ilpd,pso,27,16,0.71681537405628
ilpd,pso,27,17,0.71681537405628
ilpd,pso,27,18,0.71681537405628
ilpd,pso,27,19,0.71681537405628
ilpd,pso,27,20,0.71681537405628
ilpd,pso,27,21,0.71681537405628
ilpd,pso,27,22,0.71681537405628
ilpd,pso,27,23,0.71681537405628
ilpd,pso,27,24,0.71681537405628
ilpd,pso,27,25,0.71681537405628
ilpd,pso,27,26,0.71681537405628
ilpd,pso,27,27,0.71681537405628
ilpd,pso,27,28,0.71681537405628
ilpd,pso,27,29,0.71681537405628
ilpd,pso,27,30,0.71681537405628
ilpd,pso,27,31,0.71681537405628
ilpd,pso,27,32,0.71681537405628
ilpd,pso,27,33,0.71681537405628
ilpd,pso,27,34,0.71681537405628
ilpd,pso,27,35,0.71681537405628
ilpd,pso,27,36,0.71681537405628
ilpd,pso,27,37,0.71681537405628
ilpd,pso,27,38,0.71681537405628
ilpd,pso,27,39,0.71681537405628
ilpd,pso,27,40,0.71681537405628
ilpd,pso,27,41,0.71681537405628
ilpd,pso,27,42,0.71681537405628
ilpd,pso,27,43,0.71681537405628
ilpd,pso,27,44,0.71681537405628
ilpd,pso,27,45,0.7168382521162207
ilpd,pso,27,46,0.7168382521162207
ilpd,pso,27,47,0.7168382521162207
ilpd,pso,27,48,0.7168382521162207
ilpd,pso,27,49,0.7168382521162207
ilpd,pso,27,50,0.7168382521162207
ilpd,pso,27,51,0.7168382521162207
ilpd,pso,27,52,0.7168382521162207
ilpd,pso,27,53,0.7168382521162207
ilpd,pso,27,54,0.7168382521162207
ilpd,pso,27,55,0.7254861587737361
ilpd,pso,27,56,0.7254861587737361
ilpd,pso,27,57,0.7254861587737361
ilpd,pso,27,58,0.7254861587737361
ilpd,pso,27,59,0.7254861587737361
ilpd,pso,27,60,0.7254861587737361
ilpd,pso,27,61,0.7254861587737361
ilpd,pso,27,62,0.7254861587737361
ilpd,pso,27,63,0.7254861587737361
ilpd,pso,27,64,0.7254861587737361
ilpd,pso,27,65,0.7254861587737361
ilpd,pso,27,66,0.7254861587737361
ilpd,pso,27,67,0.7254861587737361
ilpd,pso,27,68,0.7254861587737361
ilpd,pso,27,69,0.7254861587737361
ilpd,pso,27,70,0.7254861587737361
ilpd,pso,27,71,0.7254861587737361
ilpd,pso,27,72,0.7254861587737361
ilpd,pso,27,73,0.7254861587737361
ilpd,pso,27,74,0.7254861587737361
ilpd,pso,27,75,0.7254861587737361
ilpd,pso,27,76,0.7254861587737361
ilpd,pso,27,77,0.7254861587737361
ilpd,pso,27,78,0.7254861587737361
ilpd,pso,27,79,0.7254861587737361
ilpd,pso,27,80,0.7254861587737361
ilpd,pso,27,81,0.7254861587737361
ilpd,pso,27,82,0.7254861587737361
ilpd,pso,27,83,0.7254861587737361
ilpd,pso,27,84,0.7254861587737361
ilpd,pso,27,85,0.7254861587737361
ilpd,pso,27,86,0.7254861587737361
ilpd,pso,27,87,0.7254861587737361
ilpd,pso,27,88,0.7254861587737361
ilpd,pso,27,89,0.7254861587737361
ilpd,pso,27,90,0.7254861587737361
ilpd,pso,27,91,0.7254861587737361
ilpd,pso,27,92,0.7254861587737361
ilpd,pso,27,93,0.7254861587737361
ilpd,pso,27,94,0.7254861587737361
ilpd,pso,27,95,0.7254861587737361
ilpd,pso,27,96,0.7254861587737361
ilpd,pso,27,97,0.7254861587737361
ilpd,pso,27,98,0.7254861587737361
ilpd,pso,27,99,0.727568062228323
ilpd,pso,27,100,0.727568062228323
ilpd,de,27,1,0.7102951269732328
ilpd,de,27,2,0.71459620224205
ilpd,de,27,3,0.71459620224205
ilpd,de,27,4,0.71459620224205
ilpd,de,27,5,0.71459620224205
ilpd,de,27,6,0.71459620224205
ilpd,de,27,7,0.71459620224205
ilpd,de,27,8,0.71459620224205
ilpd,de,27,9,0.716723861816518
ilpd,de,27,10,0.716723861816518
ilpd,de,27,11,0.716723861816518
ilpd,de,27,12,0.716723861816518
ilpd,de,27,13,0.716723861816518
ilpd,de,27,14,0.716723861816518
ilpd,de,27,15,0.716723861816518
ilpd,de,27,16,0.716723861816518
ilpd,de,27,17,0.716723861816518
ilpd,de,27,18,0.716723861816518
ilpd,de,27,19,0.716723861816518
ilpd,de,27,20,0.716723861816518
ilpd,de,27,21,0.716723861816518
ilpd,de,27,22,0.716723861816518
ilpd,de,27,23,0.716723861816518
ilpd,de,27,24,0.716723861816518
ilpd,de,27,25,0.716723861816518
ilpd,de,27,26,0.716723861816518
ilpd,de,27,27,0.716723861816518
ilpd,de,27,28,0.716723861816518
ilpd,de,27,29,0.716723861816518
ilpd,de,27,30,0.716723861816518
ilpd,de,27,31,0.716723861816518
ilpd,de,27,32,0.716723861816518
ilpd,de,27,33,0.716723861816518
ilpd,de,27,34,0.716723861816518
ilpd,de,27,35,0.716723861816518
ilpd,de,27,36,0.716723861816518
ilpd,de,27,37,0.716723861816518
ilpd,de,27,38,0.716723861816518
ilpd,de,27,39,0.716723861816518
ilpd,de,27,40,0.716723861816518
ilpd,de,27,41,0.716723861816518
ilpd,de,27,42,0.716723861816518
ilpd,de,27,43,0.716723861816518
ilpd,de,27,44,0.716723861816518
ilpd,de,27,45,0.716723861816518
ilpd,de,27,46,0.716723861816518
ilpd,de,27,47,0.716723861816518
ilpd,de,27,48,0.716723861816518
ilpd,de,27,49,0.716723861816518
ilpd,de,27,50,0.716723861816518
ilpd,de,27,51,0.716723861816518
ilpd,de,27,52,0.716723861816518
ilpd,de,27,53,0.716723861816518
ilpd,de,27,54,0.716723861816518
ilpd,de,27,55,0.716723861816518
ilpd,de,27,56,0.716723861816518
ilpd,de,27,57,0.716723861816518
ilpd,de,27,58,0.716723861816518
ilpd,de,27,59,0.716723861816518
ilpd,de,27,60,0.716723861816518
ilpd,de,27,61,0.716723861816518
ilpd,de,27,62,0.716723861816518
ilpd,de,27,63,0.716723861816518
ilpd,de,27,64,0.716723861816518
ilpd,de,27,65,0.716723861816518
ilpd,de,27,66,0.716723861816518
ilpd,de,27,67,0.716723861816518
ilpd,de,27,68,0.716723861816518
ilpd,de,27,69,0.716723861816518
ilpd,de,27,70,0.716723861816518
ilpd,de,27,71,0.716723861816518
ilpd,de,27,72,0.716723861816518
ilpd,de,27,73,0.716723861816518
ilpd,de,27,74,0.716723861816518
ilpd,de,27,75,0.716723861816518
ilpd,de,27,76,0.716723861816518
ilpd,de,27,77,0.716723861816518
ilpd,de,27,78,0.716723861816518
ilpd,de,27,79,0.716723861816518
ilpd,de,27,80,0.716723861816518
ilpd,de,27,81,0.716723861816518
ilpd,de,27,82,0.716723861816518
ilpd,de,27,83,0.716723861816518
ilpd,de,27,84,0.716723861816518
ilpd,de,27,85,0.716723861816518
ilpd,de,27,86,0.716723861816518
ilpd,de,27,87,0.716723861816518
ilpd,de,27,88,0.716723861816518
ilpd,de,27,89,0.716723861816518
ilpd,de,27,90,0.716723861816518
ilpd,de,27,91,0.716723861816518
ilpd,de,27,92,0.716723861816518
ilpd,de,27,93,0.716723861816518
ilpd,de,27,94,0.716723861816518
ilpd,de,27,95,0.716723861816518
ilpd,de,27,96,0.716723861816518
ilpd,de,27,97,0.716723861816518
ilpd,de,27,98,0.716723861816518
ilpd,de,27,99,0.716723861816518
ilpd,de,27,100,0.716723861816518
ilpd,ga,27,1,0.7102951269732328
ilpd,ga,27,2,0.71459620224205
ilpd,ga,27,3,0.71459620224205
ilpd,ga,27,4,0.71459620224205
ilpd,ga,27,5,0.71459620224205
ilpd,ga,27,6,0.71459620224205
ilpd,ga,27,7,0.71459620224205
ilpd,ga,27,8,0.71459620224205
ilpd,ga,27,9,0.716723861816518
ilpd,ga,27,10,0.716723861816518
ilpd,ga,27,11,0.716723861816518
ilpd,ga,27,12,0.716723861816518
ilpd,ga,27,13,0.716723861816518
ilpd,ga,27,14,0.716723861816518
ilpd,ga,27,15,0.716723861816518
ilpd,ga,27,16,0.716723861816518
ilpd,ga,27,17,0.716723861816518
ilpd,ga,27,18,0.716723861816518
