dataset,optimizer,seed,eval,best_so_far
steel-faults,bo_tpe,28,39,0.7597012758012655
steel-faults,bo_tpe,28,40,0.7597012758012655
steel-faults,bo_tpe,28,41,0.7597012758012655
steel-faults,bo_tpe,28,42,0.7597012758012655
steel-faults,bo_tpe,28,43,0.7597012758012655
steel-faults,bo_tpe,28,44,0.7597012758012655
steel-faults,bo_tpe,28,45,0.7597012758012655
steel-faults,bo_tpe,28,46,0.7597012758012655
steel-faults,bo_tpe,28,47,0.7597012758012655
steel-faults,bo_tpe,28,48,0.7597012758012655
steel-faults,bo_tpe,28,49,0.7597012758012655
steel-faults,bo_tpe,28,50,0.7597012758012655
steel-faults,bo_tpe,28,51,0.7597012758012655
steel-faults,bo_tpe,28,52,0.7597012758012655
steel-faults,bo_tpe,28,53,0.7597012758012655
steel-faults,bo_tpe,28,54,0.7603526605123949
steel-faults,bo_tpe,28,55,0.7603526605123949
steel-faults,bo_tpe,28,56,0.7603526605123949
steel-faults,bo_tpe,28,57,0.7603526605123949
steel-faults,bo_tpe,28,58,0.7603526605123949
steel-faults,bo_tpe,28,59,0.7603526605123949
steel-faults,bo_tpe,28,60,0.7603526605123949
steel-faults,bo_tpe,28,61,0.7603526605123949
steel-faults,bo_tpe,28,62,0.7603526605123949
steel-faults,bo_tpe,28,63,0.7603526605123949
steel-faults,bo_tpe,28,64,0.7603526605123949
steel-faults,bo_tpe,28,65,0.7603526605123949
steel-faults,bo_tpe,28,66,0.7603526605123949
steel-faults,bo_tpe,28,67,0.7603526605123949
steel-faults,bo_tpe,28,68,0.7603526605123949
steel-faults,bo_tpe,28,69,0.7603526605123949
steel-faults,bo_tpe,28,70,0.7603526605123949
steel-faults,bo_tpe,28,71,0.7603526605123949
steel-faults,bo_tpe,28,72,0.7603526605123949
steel-faults,bo_tpe,28,73,0.7603526605123949
steel-faults,bo_tpe,28,74,0.7603526605123949
steel-faults,bo_tpe,28,75,0.7603526605123949
steel-faults,bo_tpe,28,76,0.7603526605123949
steel-faults,bo_tpe,28,77,0.7603526605123949
steel-faults,bo_tpe,28,78,0.7603526605123949
steel-faults,bo_tpe,28,79,0.7603526605123949
steel-faults,bo_tpe,28,80,0.7603526605123949
steel-faults,bo_tpe,28,81,0.7603526605123949
steel-faults,bo_tpe,28,82,0.7603526605123949
steel-faults,bo_tpe,28,83,0.7609874494347059
steel-faults,bo_tpe,28,84,0.7609874494347059
steel-faults,bo_tpe,28,85,0.7609874494347059
steel-faults,bo_tpe,28,86,0.7609874494347059
steel-faults,bo_tpe,28,87,0.7609874494347059
steel-faults,bo_tpe,28,88,0.7609874494347059
steel-faults,bo_tpe,28,89,0.7609874494347059
steel-faults,bo_tpe,28,90,0.7609874494347059
steel-faults,bo_tpe,28,91,0.7609874494347059
steel-faults,bo_tpe,28,92,0.7609874494347059
steel-faults,bo_tpe,28,93,0.7609874494347059
steel-faults,bo_tpe,28,94,0.7609874494347059
steel-faults,bo_tpe,28,95,0.7609874494347059
steel-faults,bo_tpe,28,96,0.7609874494347059
steel-faults,bo_tpe,28,97,0.7609874494347059
steel-faults,bo_tpe,28,98,0.7609874494347059
steel-faults,bo_tpe,28,99,0.7609874494347059
steel-faults,bo_tpe,28,100,0.7609874494347059
steel-faults,pso,28,1,0.4703578466964007
steel-faults,pso,28,2,0.6707665179960586
steel-faults,pso,28,3,0.7293994398921274
steel-faults,pso,28,4,0.7293994398921274
steel-faults,pso,28,5,0.7293994398921274
steel-faults,pso,28,6,0.7293994398921274
steel-faults,pso,28,7,0.7293994398921274
steel-faults,pso,28,8,0.7365024375064827
steel-faults,pso,28,9,0.7365024375064827
steel-faults,pso,28,10,0.7365024375064827
steel-faults,pso,28,11,0.7365024375064827
steel-faults,pso,28,12,0.7365024375064827
steel-faults,pso,28,13,0.7365024375064827
steel-faults,pso,28,14,0.7365024375064827
steel-faults,pso,28,15,0.7365024375064827
steel-faults,pso,28,16,0.7532496628980396
steel-faults,pso,28,17,0.7532496628980396
steel-faults,pso,28,18,0.7532496628980396
steel-faults,pso,28,19,0.7532496628980396
steel-faults,pso,28,20,0.7532496628980396
steel-faults,pso,28,21,0.7532496628980396
steel-faults,pso,28,22,0.7532496628980396
steel-faults,pso,28,23,0.7532496628980396
steel-faults,pso,28,24,0.7532496628980396
steel-faults,pso,28,25,0.7532496628980396
steel-faults,pso,28,26,0.7532496628980396
steel-faults,pso,28,27,0.7532496628980396
steel-faults,pso,28,28,0.7532496628980396
steel-faults,pso,28,29,0.7532496628980396
steel-faults,pso,28,30,0.7532496628980396
steel-faults,pso,28,31,0.7577491961414792
steel-faults,pso,28,32,0.7577491961414792
steel-faults,pso,28,33,0.7577491961414792
steel-faults,pso,28,34,0.7577491961414792
steel-faults,pso,28,35,0.7577491961414792
steel-faults,pso,28,36,0.7577491961414792
steel-faults,pso,28,37,0.7577491961414792
steel-faults,pso,28,38,0.7577491961414792
steel-faults,pso,28,39,0.7577491961414792
steel-faults,pso,28,40,0.7577491961414792
steel-faults,pso,28,41,0.7577491961414792
steel-faults,pso,28,42,0.7577491961414792
steel-faults,pso,28,43,0.7577491961414792
steel-faults,pso,28,44,0.7577491961414792
steel-faults,pso,28,45,0.7577491961414792
steel-faults,pso,28,46,0.7577491961414792
steel-faults,pso,28,47,0.7577491961414792
steel-faults,pso,28,48,0.7577491961414792
steel-faults,pso,28,49,0.7577491961414792
steel-faults,pso,28,50,0.7577491961414792
steel-faults,pso,28,51,0.7577491961414792
steel-faults,pso,28,52,0.7577491961414792
steel-faults,pso,28,53,0.7577491961414792
steel-faults,pso,28,54,0.7577491961414792
steel-faults,pso,28,55,0.7577491961414792
steel-faults,pso,28,56,0.7577491961414792
steel-faults,pso,28,57,0.7577491961414792
steel-faults,pso,28,58,0.7577491961414792
steel-faults,pso,28,59,0.7577491961414792
steel-faults,pso,28,60,0.7577491961414792
steel-faults,pso,28,61,0.7577491961414792
steel-faults,pso,28,62,0.7577491961414792
steel-faults,pso,28,63,0.7577491961414792
steel-faults,pso,28,64,0.7577491961414792
steel-faults,pso,28,65,0.7577491961414792
steel-faults,pso,28,66,0.7577491961414792
steel-faults,pso,28,67,0.7577491961414792
steel-faults,pso,28,68,0.7577491961414792
steel-faults,pso,28,69,0.7577491961414792
steel-faults,pso,28,70,0.7577491961414792
steel-faults,pso,28,71,0.7577491961414792
steel-faults,pso,28,72,0.7577491961414792
steel-faults,pso,28,73,0.7577491961414792
steel-faults,pso,28,74,0.7577491961414792
steel-faults,pso,28,75,0.7577491961414792
steel-faults,pso,28,76,0.7577491961414792
steel-faults,pso,28,77,0.7577491961414792
steel-faults,pso,28,78,0.7577491961414792
steel-faults,pso,28,79,0.7577491961414792
steel-faults,pso,28,80,0.7577491961414792
steel-faults,pso,28,81,0.7577491961414792
steel-faults,pso,28,82,0.7577491961414792
steel-faults,pso,28,83,0.7577491961414792
steel-faults,pso,28,84,0.7577491961414792
steel-faults,pso,28,85,0.7577491961414792
steel-faults,pso,28,86,0.7577491961414792
steel-faults,pso,28,87,0.7577491961414792
steel-faults,pso,28,88,0.7577491961414792
steel-faults,pso,28,89,0.7577491961414792
steel-faults,pso,28,90,0.7577491961414792
steel-faults,pso,28,91,0.7577491961414792
steel-faults,pso,28,92,0.7577491961414792
steel-faults,pso,28,93,0.7577491961414792
steel-faults,pso,28,94,0.7577491961414792
steel-faults,pso,28,95,0.7577491961414792
steel-faults,pso,28,96,0.7577491961414792
steel-faults,pso,28,97,0.7577491961414792
steel-faults,pso,28,98,0.7577491961414792
steel-faults,pso,28,99,0.7577491961414792
steel-faults,pso,28,100,0.7577491961414792
steel-faults,de,28,1,0.5302873145939218
steel-faults,de,28,2,0.7010496836427758
steel-faults,de,28,3,0.7010496836427758
steel-faults,de,28,4,0.7010496836427758
steel-faults,de,28,5,0.7010496836427758
steel-faults,de,28,6,0.7010496836427758
steel-faults,de,28,7,0.7087729488642257
steel-faults,de,28,8,0.7087957680738513
steel-faults,de,28,9,0.7087957680738513
steel-faults,de,28,10,0.7087957680738513
steel-faults,de,28,11,0.7087957680738513
steel-faults,de,28,12,0.7332621097396536
steel-faults,de,28,13,0.7332621097396536
steel-faults,de,28,14,0.7332621097396536
steel-faults,de,28,15,0.7332621097396536
steel-faults,de,28,16,0.7332621097396536
steel-faults,de,28,17,0.7332621097396536
steel-faults,de,28,18,0.7332621097396536
steel-faults,de,28,19,0.7332621097396536
steel-faults,de,28,20,0.7332621097396536
steel-faults,de,28,21,0.7461632610725029
steel-faults,de,28,22,0.7461632610725029
steel-faults,de,28,23,0.7461632610725029
steel-faults,de,28,24,0.7461632610725029
steel-faults,de,28,25,0.7461632610725029
steel-faults,de,28,26,0.7461632610725029
steel-faults,de,28,27,0.7461632610725029
steel-faults,de,28,28,0.7461632610725029
steel-faults,de,28,29,0.7461632610725029
steel-faults,de,28,30,0.7461632610725029
steel-faults,de,28,31,0.7461632610725029
steel-faults,de,28,32,0.7461632610725029
steel-faults,de,28,33,0.7461632610725029
steel-faults,de,28,34,0.7461632610725029
steel-faults,de,28,35,0.7461632610725029
steel-faults,de,28,36,0.7461632610725029
steel-faults,de,28,37,0.7461632610725029
steel-faults,de,28,38,0.7461632610725029
steel-faults,de,28,39,0.7461632610725029
steel-faults,de,28,40,0.7461632610725029
steel-faults,de,28,41,0.7461632610725029
steel-faults,de,28,42,0.7461632610725029
steel-faults,de,28,43,0.7461632610725029
steel-faults,de,28,44,0.7461632610725029
steel-faults,de,28,45,0.7461632610725029
steel-faults,de,28,46,0.7461632610725029
steel-faults,de,28,47,0.7461632610725029
steel-faults,de,28,48,0.7461632610725029
steel-faults,de,28,49,0.7461632610725029
steel-faults,de,28,50,0.7461632610725029
steel-faults,de,28,51,0.7461632610725029
steel-faults,de,28,52,0.7461632610725029
steel-faults,de,28,53,0.7461632610725029
steel-faults,de,28,54,0.7461632610725029
steel-faults,de,28,55,0.7461632610725029
steel-faults,de,28,56,0.7461632610725029
steel-faults,de,28,57,0.7461632610725029
steel-faults,de,28,58,0.7461632610725029
steel-faults,de,28,59,0.7461632610725029
steel-faults,de,28,60,0.7461632610725029
steel-faults,de,28,61,0.7461632610725029
steel-faults,de,28,62,0.7461632610725029
steel-faults,de,28,63,0.7461653355461052
steel-faults,de,28,64,0.7461653355461052
steel-faults,de,28,65,0.7461653355461052
steel-faults,de,28,66,0.7461653355461052
steel-faults,de,28,67,0.7461653355461052
steel-faults,de,28,68,0.7461653355461052
steel-faults,de,28,69,0.7461653355461052
steel-faults,de,28,70,0.7461653355461052
steel-faults,de,28,71,0.7461653355461052
steel-faults,de,28,72,0.7461653355461052
steel-faults,de,28,73,0.7461653355461052
steel-faults,de,28,74,0.7461653355461052
steel-faults,de,28,75,0.7461653355461052
steel-faults,de,28,76,0.7461653355461052
steel-faults,de,28,77,0.7461653355461052
steel-faults,de,28,78,0.7461653355461052
steel-faults,de,28,79,0.7461653355461052
steel-faults,de,28,80,0.7461653355461052
steel-faults,de,28,81,0.7461653355461052
steel-faults,de,28,82,0.7461653355461052
steel-faults,de,28,83,0.7461653355461052
steel-faults,de,28,84,0.7461653355461052
steel-faults,de,28,85,0.7461653355461052
steel-faults,de,28,86,0.7461653355461052
steel-faults,de,28,87,0.7461653355461052
steel-faults,de,28,88,0.7461653355461052
steel-faults,de,28,89,0.7461653355461052
steel-faults,de,28,90,0.7461653355461052
steel-faults,de,28,91,0.7461653355461052
steel-faults,de,28,92,0.7461653355461052
steel-faults,de,28,93,0.7461653355461052
steel-faults,de,28,94,0.7461653355461052
steel-faults,de,28,95,0.7461653355461052
steel-faults,de,28,96,0.7461653355461052
steel-faults,de,28,97,0.7461653355461052
steel-faults,de,28,98,0.7461653355461052
steel-faults,de,28,99,0.7461653355461052
steel-faults,de,28,100,0.7461653355461052
steel-faults,ga,28,1,0.5302873145939218
steel-faults,ga,28,2,0.7010496836427758
steel-faults,ga,28,3,0.7010496836427758
steel-faults,ga,28,4,0.7010496836427758
steel-faults,ga,28,5,0.7010496836427758
steel-faults,ga,28,6,0.7010496836427758
steel-faults,ga,28,7,0.7087729488642257
steel-faults,ga,28,8,0.7087957680738513
steel-faults,ga,28,9,0.7087957680738513
steel-faults,ga,28,10,0.7087957680738513
steel-faults,ga,28,11,0.7087957680738513
steel-faults,ga,28,12,0.7332621097396536
steel-faults,ga,28,13,0.7332621097396536
steel-faults,ga,28,14,0.7332621097396536
steel-faults,ga,28,15,0.7332621097396536
steel-faults,ga,28,16,0.7332621097396536
steel-faults,ga,28,17,0.7332621097396536
steel-faults,ga,28,18,0.7332621097396536
steel-faults,ga,28,19,0.7332621097396536
steel-faults,ga,28,20,0.7332621097396536
steel-faults,ga,28,21,0.7332621097396536
steel-faults,ga,28,22,0.7332621097396536
steel-faults,ga,28,23,0.7332621097396536
steel-faults,ga,28,24,0.7332621097396536
steel-faults,ga,28,25,0.7332621097396536
steel-faults,ga,28,26,0.7332621097396536
steel-faults,ga,28,27,0.7377823877191163
steel-faults,ga,28,28,0.7377823877191163
steel-faults,ga,28,29,0.7377823877191163
steel-faults,ga,28,30,0.7377823877191163
steel-faults,ga,28,31,0.7377823877191163
steel-faults,ga,28,32,0.7377823877191163
steel-faults,ga,28,33,0.7377823877191163
steel-faults,ga,28,34,0.7377823877191163
steel-faults,ga,28,35,0.7377823877191163
steel-faults,ga,28,36,0.7377823877191163
steel-faults,ga,28,37,0.7377823877191163
steel-faults,ga,28,38,0.7377823877191163
steel-faults,ga,28,39,0.7377823877191163
steel-faults,ga,28,40,0.7377823877191163
steel-faults,ga,28,41,0.7377823877191163
steel-faults,ga,28,42,0.7377823877191163
steel-faults,ga,28,43,0.7377823877191163
steel-faults,ga,28,44,0.7377823877191163
steel-faults,ga,28,45,0.7377823877191163
steel-faults,ga,28,46,0.7377823877191163
steel-faults,ga,28,47,0.7377823877191163
steel-faults,ga,28,48,0.7377823877191163
steel-faults,ga,28,49,0.7377823877191163
steel-faults,ga,28,50,0.7468084223628254
steel-faults,ga,28,51,0.7468084223628254
steel-faults,ga,28,52,0.7468084223628254
steel-faults,ga,28,53,0.7468084223628254
steel-faults,ga,28,54,0.7468084223628254
steel-faults,ga,28,55,0.7468084223628254
steel-faults,ga,28,56,0.7468084223628254
steel-faults,ga,28,57,0.7468084223628254
steel-faults,ga,28,58,0.7468084223628254
steel-faults,ga,28,59,0.7468084223628254
steel-faults,ga,28,60,0.7468084223628254
steel-faults,ga,28,61,0.7468084223628254
steel-faults,ga,28,62,0.7468084223628254
steel-faults,ga,28,63,0.7468084223628254
steel-faults,ga,28,64,0.7468084223628254
steel-faults,ga,28,65,0.7468084223628254
steel-faults,ga,28,66,0.7468084223628254
steel-faults,ga,28,67,0.7468084223628254
steel-faults,ga,28,68,0.7468084223628254
steel-faults,ga,28,69,0.7468084223628254
steel-faults,ga,28,70,0.7468084223628254
steel-faults,ga,28,71,0.7468084223628254
steel-faults,ga,28,72,0.7468084223628254
steel-faults,ga,28,73,0.7468084223628254
steel-faults,ga,28,74,0.7468084223628254
steel-faults,ga,28,75,0.7468084223628254
steel-faults,ga,28,76,0.7468084223628254
steel-faults,ga,28,77,0.7468084223628254
steel-faults,ga,28,78,0.7468084223628254
steel-faults,ga,28,79,0.7468084223628254
steel-faults,ga,28,80,0.7513100300798672
steel-faults,ga,28,81,0.7513100300798672
steel-faults,ga,28,82,0.7513100300798672
steel-faults,ga,28,83,0.7513100300798672
steel-faults,ga,28,84,0.7577657919302977
steel-faults,ga,28,85,0.7577657919302977
steel-faults,ga,28,86,0.7577657919302977
steel-faults,ga,28,87,0.7577657919302977
steel-faults,ga,28,88,0.7577657919302977
steel-faults,ga,28,89,0.7577657919302977
steel-faults,ga,28,90,0.7577657919302977
steel-faults,ga,28,91,0.7577657919302977
steel-faults,ga,28,92,0.7577657919302977
steel-faults,ga,28,93,0.7577657919302977
steel-faults,ga,28,94,0.7577657919302977
steel-faults,ga,28,95,0.7577699408775024
steel-faults,ga,28,96,0.7603402136707811
steel-faults,ga,28,97,0.7603402136707811
steel-faults,ga,28,98,0.7603402136707811
steel-faults,ga,28,99,0.7603402136707811
steel-faults,ga,28,100,0.7603402136707811
steel-faults,grid,29,1,0.3466507623690488
steel-faults,grid,29,2,0.3466507623690488
steel-faults,grid,29,3,0.3466507623690488
steel-faults,grid,29,4,0.3640659682605539
steel-faults,grid,29,5,0.5025764962140856
steel-faults,grid,29,6,0.5025764962140856
steel-faults,grid,29,7,0.5025764962140856
steel-faults,grid,29,8,0.5025764962140856
steel-faults,grid,29,9,0.5025764962140856
steel-faults,grid,29,10,0.5025764962140856
steel-faults,grid,29,11,0.5025764962140856
steel-faults,grid,29,12,0.5025764962140856
steel-faults,grid,29,13,0.5025764962140856
steel-faults,grid,29,14,0.5025764962140856
steel-faults,grid,29,15,0.5064412405352142
steel-faults,grid,29,16,0.66364277564568
steel-faults,grid,29,17,0.6668602842028836
steel-faults,grid,29,18,0.6668602842028836
steel-faults,grid,29,19,0.6668602842028836
steel-faults,grid,29,20,0.6668602842028836
steel-faults,grid,29,21,0.6668602842028836
steel-faults,grid,29,22,0.6668602842028836
steel-faults,grid,29,23,0.6668602842028836
steel-faults,grid,29,24,0.6668602842028836
steel-faults,grid,29,25,0.677825951664765
steel-faults,grid,29,26,0.7274452857587387
steel-faults,grid,29,27,0.7454828337309408
steel-faults,grid,29,28,0.7454828337309408
steel-faults,grid,29,29,0.7454828337309408
steel-faults,grid,29,30,0.7454828337309408
steel-faults,grid,29,31,0.7454828337309408
steel-faults,grid,29,32,0.7454828337309408
steel-faults,grid,29,33,0.7454828337309408
steel-faults,grid,29,34,0.7454828337309408
steel-faults,grid,29,35,0.7454828337309408
steel-faults,grid,29,36,0.7557929675344882
steel-faults,grid,29,37,0.7660968779172285
steel-faults,grid,29,38,0.7660968779172285
steel-faults,grid,29,39,0.7660968779172285
steel-faults,grid,29,40,0.7660968779172285
steel-faults,grid,29,41,0.7660968779172285
steel-faults,grid,29,42,0.7660968779172285
steel-faults,grid,29,43,0.7660968779172285
steel-faults,grid,29,44,0.7660968779172285
steel-faults,grid,29,45,0.7660968779172285
steel-faults,grid,29,46,0.7660968779172285
steel-faults,grid,29,47,0.7660968779172285
steel-faults,grid,29,48,0.7660968779172285
steel-faults,grid,29,49,0.7660968779172285
steel-faults,grid,29,50,0.7660968779172285
steel-faults,grid,29,51,0.7660968779172285
steel-faults,grid,29,52,0.7660968779172285
steel-faults,grid,29,53,0.7660968779172285
steel-faults,grid,29,54,0.7660968779172285
steel-faults,grid,29,55,0.7660968779172285
steel-faults,grid,29,56,0.7660968779172285
steel-faults,grid,29,57,0.7660968779172285
steel-faults,grid,29,58,0.7660968779172285
steel-faults,grid,29,59,0.7660968779172285
steel-faults,grid,29,60,0.7660968779172285
steel-faults,grid,29,61,0.7660968779172285
steel-faults,grid,29,62,0.7660968779172285
steel-faults,grid,29,63,0.7660968779172285
steel-faults,grid,29,64,0.7660968779172285
steel-faults,grid,29,65,0.7660968779172285
steel-faults,grid,29,66,0.7660968779172285
steel-faults,grid,29,67,0.7660968779172285
steel-faults,grid,29,68,0.7660968779172285
steel-faults,grid,29,69,0.7660968779172285
steel-faults,grid,29,70,0.7660968779172285
steel-faults,grid,29,71,0.7660968779172285
steel-faults,grid,29,72,0.7660968779172285
steel-faults,grid,29,73,0.7660968779172285
steel-faults,grid,29,74,0.7660968779172285
