dataset,optimizer,rep,seed,seed_split,seed_cv,seed_opt,decomp_mode,cv_best,test_acc,best_log2C,best_log2gamma,time_sec,evals_to_99pct,n_evals_used
steel-faults,sa,6,6,6,42,6,baseline,0.7596577118556167,0.7866323907455013,5.387491259661634,-7.450626158348854,47.487048387527466,3,100
steel-faults,grid,7,7,7,42,7,baseline,0.7706047090550773,0.7377892030848329,1.666666666666667,-5.0,60.4578001499176,36,100
steel-faults,random,7,7,7,42,7,baseline,0.7596577118556167,0.7275064267352185,8.147989255595165,-8.333680506215366,55.9238862991333,17,100
steel-faults,bo_tpe,7,7,7,42,7,baseline,0.767383051550669,0.7249357326478149,1.2080159693473025,-4.927021301840092,44.83508610725403,21,100
steel-faults,pso,7,7,7,42,7,baseline,0.7673851260242713,0.7275064267352185,3.952804460111617,-6.640327106623969,40.090630292892456,24,100
steel-faults,de,7,7,7,42,7,baseline,0.7596535629084119,0.712082262210797,5.090965179159067,-7.728274505459736,63.49901294708252,58,100
steel-faults,ga,7,7,7,42,7,baseline,0.7635286795975521,0.7300771208226221,5.624278034360538,-7.075527663193647,49.222872734069824,48,100
steel-faults,sa,7,7,7,42,7,baseline,0.7731832797427652,0.7429305912596401,1.5096691330420065,-4.721246883382812,40.8083975315094,16,100
steel-faults,grid,8,8,8,42,8,baseline,0.7699719946063687,0.7583547557840618,1.666666666666667,-3.0,61.079583168029785,37,100
steel-faults,random,8,8,8,42,8,baseline,0.7609584068042735,0.7506426735218509,-0.2773125949550081,-3.176640704299663,55.79395270347595,5,100
steel-faults,bo_tpe,8,8,8,42,8,baseline,0.7706150814230889,0.7583547557840618,2.0847429838764358,-3.11564557132995,48.04500460624695,17,100
steel-faults,pso,8,8,8,42,8,baseline,0.7712540192926045,0.7583547557840618,3.235385521937816,-5.356820846074303,50.39015531539917,47,100
steel-faults,de,8,8,8,42,8,baseline,0.7706171558966911,0.7455012853470437,2.427742568847924,-2.608298938068379,44.9290497303009,21,100
steel-faults,ga,8,8,8,42,8,baseline,0.769967845659164,0.7532133676092545,3.131894285224634,-3.231974455322734,44.76968884468079,60,100
steel-faults,sa,8,8,8,42,8,baseline,0.7725505652940565,0.7532133676092545,1.8253481418161317,-2.873859089282925,54.70509481430054,54,100
steel-faults,grid,9,9,9,42,9,baseline,0.7538927497147598,0.781491002570694,1.666666666666667,-3.0,59.91452169418335,36,100
steel-faults,random,9,9,9,42,9,baseline,0.7519676382118038,0.794344473007712,6.594215631878926,-6.654581115564559,52.73721432685852,11,100
steel-faults,bo_tpe,9,9,9,42,9,baseline,0.7635618711751893,0.7712082262210797,2.291053143597231,-4.539480595760052,41.50094389915466,17,100
steel-faults,pso,9,9,9,42,9,baseline,0.7635577222279847,0.7712082262210797,3.19478210854861,-5.347214584768196,39.66425371170044,40,100
