dataset,optimizer,rep,seed,seed_split,seed_cv,seed_opt,decomp_mode,cv_best,test_acc,best_log2C,best_log2gamma,time_sec,evals_to_99pct,n_evals_used
ozone-8hr,ga,18,18,18,42,18,baseline,0.9506695858419996,0.9289940828402368,2.514121454457092,-6.065914508343208,50.01074767112732,3,100
ozone-8hr,sa,18,18,18,42,18,baseline,0.9506683695189444,0.9191321499013808,8.773567552491869,-4.96147137426809,76.16035771369934,2,100
ozone-8hr,grid,19,19,19,42,19,baseline,0.9452374870765676,0.9487179487179488,1.666666666666667,-5.0,64.23307943344116,1,100
ozone-8hr,random,19,19,19,42,19,baseline,0.9462202761053335,0.9487179487179488,1.2478080233349154,-4.923588901113773,58.13093948364258,1,100
ozone-8hr,bo_tpe,19,19,19,42,19,baseline,0.945238703399623,0.9388560157790928,11.481218355091066,-4.2830826236631765,57.64729118347168,1,100
ozone-8hr,pso,19,19,19,42,19,baseline,0.9447460925621846,0.9388560157790928,7.384136512258761,-4.365554498501023,56.01045107841492,1,100
ozone-8hr,de,19,19,19,42,19,baseline,0.945238703399623,0.9388560157790928,10.619311635363662,-4.263441395216886,63.10537624359131,1,100
ozone-8hr,ga,19,19,19,42,19,baseline,0.9447460925621846,0.9388560157790928,4.612030257523016,-4.314910879838796,60.256701707839966,1,100
ozone-8hr,sa,19,19,19,42,19,baseline,0.9447460925621846,0.9388560157790928,5.20612960142305,-4.513866385059642,49.04082727432251,1,100
ozone-8hr,grid,20,20,20,42,20,baseline,0.9457313142370614,0.9566074950690336,1.666666666666667,-5.0,61.92140984535217,1,100
ozone-8hr,random,20,20,20,42,20,baseline,0.9457349632062276,0.9566074950690336,1.5841281546729349,-5.808460988847269,63.56175112724304,1,100
ozone-8hr,bo_tpe,20,20,20,42,20,baseline,0.9467214012041598,0.9585798816568049,1.5480187586802785,-5.603182328187476,51.66463541984558,4,100
ozone-8hr,pso,20,20,20,42,20,baseline,0.9457373958523384,0.9526627218934912,4.160575621493189,-7.919792617640633,46.948790073394775,1,100
