dataset,optimizer,rep,seed,seed_split,seed_cv,seed_opt,decomp_mode,cv_best,test_acc,best_log2C,best_log2gamma,time_sec,evals_to_99pct,n_evals_used
vehicle,random,16,16,16,42,16,baseline,0.8446732026143791,0.8529411764705882,14.550790328799042,-8.579602961259184,13.41407871246338,47,100
vehicle,bo_tpe,16,16,16,42,16,baseline,0.8491285403050108,0.8764705882352941,11.996562592692946,-6.149126216900482,24.866979837417603,14,100
vehicle,pso,16,16,16,42,16,baseline,0.850566448801743,0.8941176470588236,13.01595114423708,-7.364776391853747,18.09114146232605,57,100
vehicle,de,16,16,16,42,16,baseline,0.8535511982570805,0.8823529411764706,10.388301076574288,-6.188874545561244,18.16616487503052,94,100
vehicle,ga,16,16,16,42,16,baseline,0.8520697167755991,0.8764705882352941,10.605336914440567,-6.260913742331635,14.50421929359436,88,100
vehicle,sa,16,16,16,42,16,baseline,0.8491067538126362,0.8647058823529412,14.254173320792589,-8.293969680160178,16.999908924102783,54,100
vehicle,grid,17,17,17,42,17,baseline,0.8535729847494554,0.8294117647058824,12.77777777777778,-9.0,12.625298738479614,56,100
vehicle,random,17,17,17,42,17,baseline,0.8580283224400871,0.8235294117647058,9.899584224336127,-7.564872694274562,11.294320583343506,51,100
vehicle,bo_tpe,17,17,17,42,17,baseline,0.8565250544662311,0.8352941176470589,14.600250465424104,-10.504279319132648,18.738088369369507,24,100
vehicle,pso,17,17,17,42,17,baseline,0.8535838779956428,0.8117647058823529,11.66818982124707,-8.50591583751325,13.432016611099243,20,100
vehicle,de,17,17,17,42,17,baseline,0.8565359477124183,0.8529411764705882,9.78560652234523,-7.316827091719439,12.017536163330078,28,100
vehicle,ga,17,17,17,42,17,baseline,0.8506100217864925,0.8470588235294118,10.844999100469131,-7.684355181062055,11.132286548614502,70,100
vehicle,sa,17,17,17,42,17,baseline,0.8580065359477125,0.8352941176470589,15.0,-10.70397438469709,16.957382917404175,23,100
vehicle,grid,18,18,18,42,18,baseline,0.8417102396514162,0.8529411764705882,10.555555555555555,-7.0,12.602582216262816,75,100
vehicle,random,18,18,18,42,18,baseline,0.8446840958605664,0.8470588235294118,14.939143591352504,-8.059688996864116,12.70259714126587,37,100
vehicle,bo_tpe,18,18,18,42,18,baseline,0.8446732026143792,0.8470588235294118,10.49555248057233,-6.887084572222741,14.27980351448059,42,100
vehicle,pso,18,18,18,42,18,baseline,0.8447058823529412,0.8352941176470589,13.672713981889292,-8.610639905007233,18.61715602874756,3,100
vehicle,de,18,18,18,42,18,baseline,0.8432244008714598,0.8235294117647058,13.726567550812252,-9.00087397286753,12.24052381515503,68,100
vehicle,ga,18,18,18,42,18,baseline,0.8416993464052288,0.8529411764705882,11.659409838758943,-6.556627506391249,12.105448007583618,26,100
vehicle,sa,18,18,18,42,18,baseline,0.8461437908496732,0.8411764705882353,14.575262987948213,-8.282784218169622,24.6233651638031,5,100
vehicle,grid,19,19,19,42,19,baseline,0.849193899782135,0.8470588235294118,8.333333333333334,-7.0,12.420820236206056,65,100
vehicle,random,19,19,19,42,19,baseline,0.8403485838779957,0.8294117647058824,10.20373042537261,-7.039071008291948,12.05048966407776,17,100
vehicle,bo_tpe,19,19,19,42,19,baseline,0.852156862745098,0.8470588235294118,8.259434143154657,-6.768861374772202,11.813870191574097,24,100
vehicle,pso,19,19,19,42,19,baseline,0.849193899782135,0.8411764705882353,8.918960402367622,-7.2313320335605855,17.380501747131348,37,100
vehicle,de,19,19,19,42,19,baseline,0.8432788671023965,0.8352941176470589,5.641960362943193,-5.425596925614224,14.27998399734497,6,100
vehicle,ga,19,19,19,42,19,baseline,0.852156862745098,0.8588235294117647,7.708272154187087,-6.414748211118249,14.396142482757568,28,100
vehicle,sa,19,19,19,42,19,baseline,0.8477450980392156,0.8529411764705882,8.890349366510902,-6.893348579971509,10.695164918899536,37,100
